#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
994,9/26/2018,56:05.8,12m 33.1s,753.1,40.00806079,-104.9533154,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.5,-1.8,145.4,145.4,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.5,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.008,FALSE,3.754,3.753,3.753,3.748,0.026,FALSE,FALSE,,,,,664,61,23,21,12,35226.1,9032.34,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.5,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
995,9/26/2018,56:05.8,12m 33.2s,753.2,40.00806076,-104.9533155,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.6,-1.7,145.3,145.3,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.6,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.008,FALSE,3.754,3.753,3.753,3.748,0.026,FALSE,FALSE,,,,,664,61,23,21,12,35226.1,9032.34,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.5,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
996,9/26/2018,56:05.8,12m 33.3s,753.3,40.0080608,-104.9533156,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.7,-1.7,145.3,145.3,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.6,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.008,FALSE,3.754,3.753,3.753,3.748,0.026,FALSE,FALSE,,,,,664,61,23,21,12,35226.1,9032.34,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.5,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
997,9/26/2018,56:06.0,12m 33.4s,753.4,40.00806079,-104.9533156,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.7,-1.9,145.3,145.3,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.6,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.008,FALSE,3.754,3.753,3.753,3.748,0.026,FALSE,FALSE,,,,,664,61,23,21,12,35226.1,9032.34,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.5,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
998,9/26/2018,56:06.0,12m 33.5s,753.5,40.0080607,-104.9533157,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.8,-1.9,145.4,145.4,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.6,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.008,FALSE,3.754,3.753,3.753,3.748,0.026,FALSE,FALSE,,,,,664,61,23,21,12,35226.1,9032.34,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.6,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
999,9/26/2018,56:06.2,12m 33.6s,753.6,40.00806068,-104.9533158,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.6,-1.9,145.4,145.4,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.6,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.008,FALSE,3.754,3.753,3.753,3.748,0.026,FALSE,FALSE,,,,,664,61,23,21,12,35226.1,9032.34,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.6,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
1000,9/26/2018,56:06.2,12m 33.7s,753.7,40.0080606,-104.9533157,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.5,-2,145.4,145.4,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.5,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.009,FALSE,3.754,3.753,3.753,3.748,0.026,FALSE,FALSE,,,,,663,61,23,21,12,35105.1,9001.3,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.6,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
1001,9/26/2018,56:06.3,12m 33.8s,753.8,40.00806059,-104.9533157,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.5,-2,145.3,145.3,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.6,0,-149,211,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.009,FALSE,3.754,3.753,3.753,3.748,0.026,FALSE,FALSE,,,,,663,61,23,21,12,35105.1,9001.3,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.6,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
1002,9/26/2018,56:06.3,12m 33.9s,753.9,40.0080605,-104.9533158,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.5,-2,145.3,145.3,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.6,0,-149,211,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.006,FALSE,3.753,3.753,3.752,3.748,0.026,FALSE,FALSE,,,,,663,61,23,21,12,35105.1,9001.3,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.7,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
1003,9/26/2018,56:06.4,12m 34.0s,754,40.00806049,-104.9533159,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.4,-2,145.3,145.3,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.5,0,-149,211,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.006,FALSE,3.753,3.753,3.752,3.748,0.026,FALSE,FALSE,,,,,663,61,23,21,12,35105.1,9001.3,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.7,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
1004,9/26/2018,56:06.5,12m 34.1s,754.1,40.00806054,-104.9533159,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.4,-2.2,145.3,145.3,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.5,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.006,FALSE,3.753,3.753,3.752,3.748,0.026,FALSE,FALSE,,,,,663,61,23,21,12,35105.1,9001.3,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.7,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
1005,9/26/2018,56:06.6,12m 34.2s,754.2,40.00806053,-104.953316,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.5,-2,145.3,145.3,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.5,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.006,FALSE,3.753,3.753,3.752,3.748,0.026,FALSE,FALSE,,,,,663,61,23,21,12,35105.1,9001.3,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.7,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
1006,9/26/2018,56:06.8,12m 34.3s,754.3,40.00806042,-104.9533159,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.4,-1.9,145.4,145.4,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.6,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.006,FALSE,3.753,3.753,3.752,3.748,0.026,FALSE,FALSE,,,,,663,61,23,21,12,35105.1,9001.3,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.7,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
1007,9/26/2018,56:06.9,12m 34.4s,754.4,40.00806042,-104.9533159,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.1,-1.8,145.4,145.4,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.5,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.006,FALSE,3.753,3.753,3.752,3.748,0.026,FALSE,FALSE,,,,,663,61,23,21,12,35105.1,9001.3,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.7,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
1008,9/26/2018,56:07.0,12m 34.5s,754.5,40.00806061,-104.9533158,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.1,-1.8,145.4,145.4,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.6,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.006,FALSE,3.753,3.753,3.752,3.748,0.026,FALSE,FALSE,,,,,663,61,23,21,12,35105.1,9001.3,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.6,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
1009,9/26/2018,56:07.2,12m 34.6s,754.6,40.00806062,-104.9533158,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.2,-1.6,145.4,145.4,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.5,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.006,FALSE,3.753,3.753,3.752,3.748,0.026,FALSE,FALSE,,,,,663,61,23,21,12,35105.1,9001.3,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.6,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
1010,9/26/2018,56:07.3,12m 34.7s,754.7,40.0080606,-104.9533159,232.6,235.6,39,5353,0,32.9,0,2.5,0,3.4,0,3.1,0.2,-1.6,145.4,145.4,P-GPS,Other,,16,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0.6,0,-148.9,211.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,46,,,,15.006,FALSE,3.753,3.753,3.752,3.748,0.026,FALSE,FALSE,,,,,663,61,23,21,12,35105.1,9001.3,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.0120947,-104.9513516,1570.6,4803.9,393.7,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,389.8,13601,235.6,46.8,11.4,0,346,dronefo...-Mavic2,0M6DF73001P5JS,0K8HF6800100S5,0VELF8C00701LB,0P2AF7L53405BD,,Android, 4.3.0,,,,,,
