sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
10/10/2017,4:04:41.62 PM,2m 18.7s,138.7,39.96259514,-106.21578979,115.2,115.8,,8244,37.9,65.7,-37.6,38.9,6.9,40.5,0.2,1.6,-18.4,18.4,-172.2,187.8,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-170.3,189.7,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.757,True,,,,,,,,False,False,,,,,1078,23,11,17,10,4581.5,30438.44,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,507.6,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:41.73 PM,2m 18.8s,138.8,39.96258032,-106.21578718,115.2,115.8,,8244,37.7,65.7,-37.6,38.9,6.0,40.5,0.2,1.6,-18.2,17.9,-172,188,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-170.3,189.7,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,804,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.849,True,,,,,,,,False,False,,,,,1108,21,11,17,10,4709.0,29572.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,502.6,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:41.83 PM,2m 18.9s,138.9,39.96256526,-106.21578493,114.8,115.8,,8243,37.4,65.7,-37.6,38.9,4.9,40.5,0.5,1.6,-18.1,17.5,-172.1,187.9,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-170.3,189.7,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,641,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.849,True,,,,,,,,False,False,,,,,1108,21,11,17,10,4709.0,29572.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,497.6,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:41.93 PM,2m 19.0s,139.0,39.96255048,-106.21578307,114.8,115.8,,8243,37.3,65.7,-37.6,38.9,4.0,40.5,0.7,1.6,-18,17.4,-173.8,186.2,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-171.4,188.6,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,854,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.849,True,,,,,,,,False,False,,,,,1108,21,11,17,10,4709.0,29572.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,492.6,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:42.03 PM,2m 19.1s,139.1,39.96253545,-106.21578167,114.8,115.8,,8243,37.2,65.7,-37.6,38.9,3.1,40.5,0.5,1.6,-18,18,-178.3,181.7,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-172.8,187.2,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,975,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.849,True,,,,,,,,False,False,,,,,1108,21,11,17,10,4709.0,29572.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,487.5,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:42.13 PM,2m 19.2s,139.2,39.9625207,-106.21578051,114.8,115.8,,8243,37.1,65.7,-37.8,38.9,2.5,40.5,0.2,1.6,-17.3,17.1,179,179,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-173.6,186.4,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,996,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.849,True,,,,,,,,False,False,,,,,1108,21,11,17,10,4709.0,29572.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,482.4,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:42.24 PM,2m 19.3s,139.3,39.96250565,-106.21577989,114.5,115.8,,8243,37.1,65.7,-37.8,38.9,1.6,40.5,0.5,1.6,-16.7,15.6,177.8,177.8,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-173.6,186.4,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.849,True,,,,,,,,False,False,,,,,1108,21,11,17,10,4709.0,29572.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,477.3,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:42.34 PM,2m 19.4s,139.4,39.9624908,-106.21577937,114.5,115.8,,8243,37.2,65.7,-38.0,38.9,0.9,40.5,0.5,1.6,-17.2,13.7,177.2,177.2,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-174,186,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.849,True,,,,,,,,False,False,,,,,1108,21,11,17,10,4709.0,29572.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,472.2,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:42.44 PM,2m 19.5s,139.5,39.96247568,-106.21577936,114.5,115.8,,8243,37.3,65.7,-38.0,38.9,0.5,40.5,0.2,1.6,-18,11.6,176.7,176.7,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-174.6,185.4,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.849,True,,,,,,,,False,False,,,,,1108,21,11,17,10,4709.0,29572.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,467.0,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:42.54 PM,2m 19.6s,139.6,39.96246071,-106.21577902,114.5,115.8,,8243,37.4,65.7,-38.3,38.9,0,40.5,0.5,1.6,-18.7,9.8,176.5,176.5,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-175.7,184.3,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.849,True,,,,,,,,False,False,,,,,1108,21,11,17,10,4709.0,29572.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,461.8,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:42.64 PM,2m 19.7s,139.7,39.96244549,-106.21577922,114.2,115.8,,8243,37.6,65.7,-38.3,38.9,-0.2,40.5,0.5,1.6,-19.4,8.4,176.6,176.6,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-175.7,184.3,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.849,True,,,,,,,,False,False,,,,,1108,21,11,17,10,4709.0,29572.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,456.5,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:42.75 PM,2m 19.8s,139.8,39.96243028,-106.21577889,114.2,115.8,,8243,37.8,65.7,-38.5,38.9,-0.5,40.5,0.5,1.6,-19.4,7,176.7,176.7,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-176.4,183.6,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,1110,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.55,True,,,,,,,,False,False,,,,,1144,20,11,17,10,4862.0,28629.10,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,451.3,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:42.85 PM,2m 19.9s,139.9,39.96241485,-106.21577917,114.2,115.8,,8243,38.1,65.7,-38.7,38.9,-0.7,40.5,0,1.6,-19.3,6,176.9,176.9,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-176.2,183.8,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,1253,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.55,True,,,,,,,,False,False,,,,,1144,20,11,17,10,4862.0,28629.10,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,446.0,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:42.95 PM,2m 20.0s,140.0,39.96239938,-106.21577879,114.2,115.8,,8243,38.4,65.7,-38.9,38.9,-0.7,40.5,0,1.6,-19.3,4.9,177.6,177.6,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-176.2,183.8,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,1268,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.55,True,,,,,,,,False,False,,,,,1144,20,11,17,10,4862.0,28629.10,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,440.7,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:43.05 PM,2m 20.1s,140.1,39.96238375,-106.21577905,114.2,115.8,,8243,38.7,65.7,-39.2,38.9,-0.9,40.5,0,1.6,-19.4,4.1,179.9,179.9,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-174.3,185.7,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,1211,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.55,True,,,,,,,,False,False,,,,,1144,20,11,17,10,4862.0,28629.10,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,435.3,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:43.15 PM,2m 20.2s,140.2,39.96236724,-106.21577865,114.5,115.8,,8243,40.0,65.7,-39.4,38.9,-0.9,40.5,-0.2,1.6,-19.7,3.5,-177,183,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-173.1,186.9,False,False,False,False,False,True,,True,Normal,,,1024,1684,1024,1227,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.55,True,,,,,,,,False,False,,,,,1144,20,11,17,10,4862.0,28629.10,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,429.7,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:43.26 PM,2m 20.3s,140.3,39.96235093,-106.21577896,114.5,115.8,,8243,40.8,65.7,-39.6,38.9,-1.1,40.5,0,1.6,-20,4,-174.3,185.7,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-171.8,188.2,False,False,False,False,False,True,,True,Normal,,,1024,1675,1024,1209,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.55,True,,,,,,,,False,False,,,,,1144,20,11,17,10,4862.0,28629.10,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,424.1,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:43.36 PM,2m 20.4s,140.4,39.96233524,-106.21577869,114.5,115.8,,8243,39.8,65.7,-39.6,38.9,-1.3,40.5,0,1.6,-20.3,4.9,-171.5,188.5,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-170.5,189.5,False,False,False,False,False,True,,True,Normal,,,1024,1660,1024,1225,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.55,True,,,,,,,,False,False,,,,,1144,20,11,17,10,4862.0,28629.10,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,418.8,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:43.46 PM,2m 20.5s,140.5,39.96231938,-106.21577909,114.5,115.8,,8243,39.2,65.7,-39.8,38.9,-1.6,40.5,-0.2,1.6,-20.5,6.3,-168.7,191.3,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-168.9,191.1,False,False,False,False,False,True,,True,Normal,,,1024,1653,1024,1171,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.55,True,,,,,,,,False,False,,,,,1144,20,11,17,10,4862.0,28629.10,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,413.4,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:43.56 PM,2m 20.7s,140.7,39.96228743,-106.21578011,114.5,115.8,,8243,39.7,65.7,-40.0,38.9,-2.5,40.5,-0.2,1.6,-20.1,10.5,-164.1,195.9,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-167.5,192.5,False,False,False,False,False,True,,True,Normal,,,1024,1654,1024,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.55,True,,,,,,,,False,False,,,,,1144,20,11,17,10,4862.0,28629.10,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,402.4,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:43.76 PM,2m 20.8s,140.8,39.962271,-106.21578106,114.8,115.8,,8243,40.9,65.7,-39.8,38.9,-3.1,40.5,0,1.6,-20.4,13,-163.6,196.4,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-165.3,194.7,False,False,False,False,False,True,,True,Normal,,,1024,1658,1024,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.652,True,,,,,,,,False,False,,,,,1175,18,11,17,10,4993.8,27843.70,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,396.7,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:43.87 PM,2m 20.9s,140.9,39.96225471,-106.21578274,114.5,115.8,,8243,40.8,65.7,-39.8,38.9,-4.0,40.5,0,1.6,-20.3,15.1,-163.4,196.6,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-164.5,195.5,False,False,False,False,False,True,,True,Normal,,,1024,1665,1024,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.652,True,,,,,,,,False,False,,,,,1175,18,11,17,10,4993.8,27843.70,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,391.1,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:04:43.97 PM,2m 21.0s,141.0,39.96223877,-106.21578484,114.5,115.8,,8243,40.2,65.7,-39.8,38.9,-4.9,40.5,0,1.6,-20,16.1,-163.3,196.7,P-GPS,Auto Fly,,16,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-163.9,196.1,False,False,False,False,False,True,,True,Normal,,,1024,1680,1024,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,45.652,True,,,,,,,,False,False,,,,,1175,18,11,17,10,4993.8,27843.70,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,385.5,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Moderate,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
