sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:47:19.97 PM,0m 12.2s,12.2,39.96116429,-106.21647541,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.2,152,152,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.271,False,4.206,4.21,4.21,4.215,4.209,4.221,0.016,False,False,4.207,4.207,4.204,4.206,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2321.21,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:20.07 PM,0m 12.3s,12.3,39.96116431,-106.21647545,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.2,152,152,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.254,False,4.206,4.21,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.21,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2349.47,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:20.17 PM,0m 12.4s,12.4,39.96116437,-106.21647553,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.2,152,152,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,152,152,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.254,False,4.206,4.21,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.21,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2349.47,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:20.27 PM,0m 12.5s,12.5,39.96116442,-106.21647558,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.2,152,152,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.254,False,4.206,4.21,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.21,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2349.47,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:20.37 PM,0m 12.6s,12.6,39.96116455,-106.21647559,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.2,152,152,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.254,False,4.206,4.21,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.21,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2349.47,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:20.58 PM,0m 12.7s,12.7,39.96116457,-106.21647557,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.2,152,152,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.254,False,4.206,4.21,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.21,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2349.47,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:20.68 PM,0m 12.9s,12.9,39.9611646,-106.21647558,0,0,0.3,8128,0.7,1.5,0,0,0,0,0,0,-1.7,-0.2,152,152,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.254,False,4.206,4.21,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.21,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2349.47,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:20.78 PM,0m 13.0s,13.0,39.9611646,-106.2164756,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.8,-0.2,152,152,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.27,False,4.206,4.209,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.21,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2349.47,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:20.88 PM,0m 13.1s,13.1,39.96116455,-106.21647554,0,0,0.3,8128,1.1,1.5,0,0,0,0,0,0,-1.7,-0.2,152,152,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.27,False,4.206,4.209,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.21,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2349.47,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:20.98 PM,0m 13.2s,13.2,39.96116459,-106.21647554,0,0,0.3,8128,1.1,1.5,0,0,0,0,0,0,-1.7,-0.2,152,152,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.27,False,4.206,4.209,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.21,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2349.47,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:21.08 PM,0m 13.3s,13.3,39.96116463,-106.21647555,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.2,152,152,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.252,False,4.206,4.209,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.21,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2360.85,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:21.18 PM,0m 13.4s,13.4,39.96116463,-106.21647556,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.2,152,152,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.252,False,4.206,4.209,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.208,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2360.85,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:21.29 PM,0m 13.5s,13.5,39.96116465,-106.21647552,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.3,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.252,False,4.206,4.209,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.208,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2360.85,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:21.39 PM,0m 13.6s,13.6,39.96116464,-106.21647552,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.3,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.252,False,4.206,4.209,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.208,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2360.85,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:21.41 PM,0m 13.7s,13.7,39.96116464,-106.21647551,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.3,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.252,False,4.206,4.209,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.208,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2360.85,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:21.49 PM,0m 13.8s,13.8,39.96116463,-106.21647544,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.2,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.252,False,4.206,4.209,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.208,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2360.85,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,3.9,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:21.59 PM,0m 13.9s,13.9,39.96116455,-106.21647528,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.8,-0.2,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.252,False,4.206,4.209,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.208,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2360.85,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,3.9,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:21.79 PM,0m 14.0s,14.0,39.96116455,-106.21647527,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.8,-0.2,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.271,False,4.206,4.21,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.208,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2360.85,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,3.9,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:21.81 PM,0m 14.1s,14.1,39.96116452,-106.21647526,0,0,0.3,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.2,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.271,False,4.206,4.21,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.208,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2360.85,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,3.9,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:21.90 PM,0m 14.2s,14.2,39.96116445,-106.21647526,0,0,0.7,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.2,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.271,False,4.206,4.21,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.208,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2360.85,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,3.9,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:47:22.00 PM,0m 14.3s,14.3,39.96116431,-106.21647531,0,0,0.7,8128,0,1.5,0,0,0,0,0,0,-1.7,-0.3,151.9,151.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,True,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.4,151.9,151.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,90,,,,25.258,False,4.206,4.21,4.21,4.215,4.209,4.221,0.016,False,False,4.205,4.207,4.204,4.208,4.207,4.192,0.018,False,False,,,,,0,0,0,0,0,0.0,2360.89,,Idle,0,20,False,10,True,Go Home,39.96117073,-106.21646381,4.0,8228.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,25,3.7,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
