sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:55:28.37 PM,3m 10.9s,190.9,39.96116884,-106.21647553,8.5,8.5,2.0,8136,1.5,3.4,0,1.6,-0.5,1.8,0.2,0.5,-10.2,4.4,154,154,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-3.6,150.9,150.9,False,False,False,False,False,False,,False,Normal,,,1024,1227,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.102,False,3.851,3.873,3.868,3.868,3.872,3.88,0.041,False,False,3.821,3.846,3.832,3.835,3.844,3.823,0.03,False,False,,,,,460,2,1,15,10,1794.0,47772.84,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,3.9,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:28.47 PM,3m 11.0s,191.0,39.96116873,-106.21647597,8.2,8.5,2.0,8136,1.1,3.4,-0.2,1.6,-0.7,1.8,0,0.5,-10.4,3.2,154.9,154.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-3.4,151.6,151.6,False,False,False,False,False,False,,False,Normal,,,1024,1225,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.102,False,3.851,3.873,3.868,3.868,3.872,3.88,0.041,False,False,3.821,3.846,3.832,3.835,3.844,3.823,0.03,False,False,,,,,460,2,1,15,10,1794.0,47772.84,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,3.9,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:28.57 PM,3m 11.1s,191.1,39.96116851,-106.21647646,8.2,8.5,2.0,8136,1.5,3.4,-0.2,1.6,-0.5,1.8,0,0.5,-9.5,-1.4,155.8,155.8,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,-3,152.6,152.6,False,False,False,False,False,False,,False,Normal,,,1024,1230,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.102,False,3.851,3.873,3.868,3.868,3.872,3.88,0.041,False,False,3.821,3.846,3.832,3.835,3.844,3.823,0.03,False,False,,,,,460,2,1,15,10,1794.0,47772.84,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,4.0,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:28.67 PM,3m 11.2s,191.2,39.96116831,-106.2164768,8.2,8.5,2.0,8136,1.5,3.4,-0.2,1.6,0,1.8,0,0.5,-9.7,-5.7,156.2,156.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-3.6,152.8,152.8,False,False,False,False,False,False,,False,Normal,,,1024,1231,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,22.89,False,3.79,3.822,3.815,3.814,3.82,3.829,0.041,False,False,3.821,3.846,3.832,3.835,3.844,3.823,0.03,False,False,,,,,460,2,1,15,10,1794.0,47772.84,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,4.0,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:28.77 PM,3m 11.3s,191.3,39.96116834,-106.21647788,8.2,8.5,2.0,8136,1.5,3.4,0,1.6,0.7,1.8,0,0.5,-9.2,-7.4,156.3,156.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-4.2,152.1,152.1,False,False,False,False,False,False,,False,Normal,,,1024,1235,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,22.89,False,3.79,3.822,3.815,3.814,3.82,3.829,0.041,False,False,3.821,3.846,3.832,3.835,3.844,3.823,0.03,False,False,,,,,460,2,1,15,10,1794.0,47772.84,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,4.3,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:28.87 PM,3m 11.4s,191.4,39.96116827,-106.21647758,8.2,8.5,2.0,8136,1.1,3.4,0,1.6,0.9,1.8,0,0.5,-8.9,-11,155.3,155.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.6,150.7,150.7,False,False,False,False,False,False,,False,Normal,,,1024,1242,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,22.89,False,3.79,3.822,3.815,3.814,3.82,3.829,0.041,False,False,3.821,3.846,3.832,3.835,3.844,3.823,0.03,False,False,,,,,460,2,1,15,10,1794.0,47772.84,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,4.2,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:28.97 PM,3m 11.5s,191.5,39.96116822,-106.21647684,8.2,8.5,2.0,8136,0,3.4,0,1.6,1.8,1.8,0.2,0.5,-8.2,-14.7,153.6,153.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-9.6,148.7,148.7,False,False,False,False,False,False,,False,Normal,,,1024,1231,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,22.89,False,3.79,3.822,3.815,3.814,3.82,3.829,0.041,False,False,3.843,3.862,3.852,3.856,3.864,3.843,0.03,False,False,,,,,460,2,1,15,10,1794.0,47772.84,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,4.0,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:29.07 PM,3m 11.6s,191.6,39.96116821,-106.21647587,8.2,8.5,1.6,8136,1.5,3.4,0,1.6,2.0,2.0,0.2,0.5,-10.3,-14.4,152.4,152.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-10,147.3,147.3,False,False,False,False,False,False,,False,Normal,,,1024,1222,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.078,False,3.79,3.822,3.815,3.814,3.82,3.829,0.041,False,False,3.843,3.862,3.852,3.856,3.864,3.843,0.03,False,False,,,,,457,2,1,15,10,1782.3,47953.09,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,3.8,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:29.18 PM,3m 11.7s,191.7,39.9611684,-106.21647346,8.2,8.5,1.6,8136,3.0,3.4,-0.2,1.6,2.2,2.2,0,0.5,-11.5,-9.3,151.3,151.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-9.7,146.5,146.5,False,False,False,False,False,False,,False,Normal,,,1024,1222,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.078,False,3.79,3.822,3.815,3.814,3.82,3.829,0.041,False,False,3.843,3.862,3.852,3.856,3.864,3.843,0.03,False,False,,,,,457,2,1,15,10,1782.3,47953.09,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,3.3,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:29.28 PM,3m 11.8s,191.8,39.96116825,-106.21647222,8.2,8.5,1.6,8136,3.4,3.4,-0.5,1.6,2.2,2.2,0,0.5,-13.5,-3.9,151.2,151.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-9,146.6,146.6,False,False,False,False,False,False,,False,Normal,,,1024,1224,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.078,False,3.79,3.822,3.815,3.814,3.82,3.829,0.041,False,False,3.843,3.862,3.852,3.856,3.864,3.843,0.03,False,False,,,,,457,2,1,15,10,1782.3,47953.09,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,3.0,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:29.38 PM,3m 11.9s,191.9,39.96116784,-106.21647085,8.2,8.5,1.6,8136,2.6,3.4,-1.3,1.6,1.6,2.2,-0.2,0.5,-13.5,-1.6,151.5,151.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-8.4,147.1,147.1,False,False,False,False,False,False,,False,Normal,,,1024,1228,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.078,False,3.79,3.822,3.815,3.814,3.82,3.829,0.041,False,False,3.843,3.862,3.852,3.856,3.864,3.843,0.03,False,False,,,,,457,2,1,15,10,1782.3,47953.09,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,2.6,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:29.48 PM,3m 12.0s,192.0,39.9611672,-106.2164698,8.2,8.5,2.0,8136,2.6,3.4,-1.8,1.6,1.3,2.2,0,0.5,-12.5,-0.6,152.3,152.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-7,148.4,148.4,False,False,False,False,False,False,,False,Normal,,,1024,1219,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.078,False,3.79,3.822,3.815,3.814,3.82,3.829,0.041,False,False,3.843,3.862,3.852,3.856,3.864,3.843,0.03,False,False,,,,,457,2,1,15,10,1782.3,47953.09,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,2.2,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:29.58 PM,3m 12.1s,192.1,39.9611661,-106.21646859,8.2,8.5,2.0,8136,3.0,3.4,-2.2,1.6,0.5,2.2,0,0.5,-10.8,2.6,153.4,153.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-4.8,149.7,149.7,False,False,False,False,False,False,,False,Normal,,,1024,1065,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.078,False,3.79,3.822,3.815,3.814,3.82,3.829,0.041,False,False,3.843,3.862,3.852,3.856,3.864,3.843,0.03,False,False,,,,,457,2,1,15,10,1782.3,47953.09,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.7,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:29.68 PM,3m 12.2s,192.2,39.96116515,-106.21646824,8.2,8.5,1.6,8136,3.0,3.4,-2.5,1.6,0,2.2,0.2,0.5,-10.6,4.4,154.5,154.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-3.3,150.6,150.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.095,False,3.829,3.855,3.85,3.848,3.852,3.861,0.041,False,False,3.843,3.862,3.852,3.856,3.864,3.843,0.03,False,False,,,,,457,2,1,15,10,1782.3,47953.09,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.5,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:29.79 PM,3m 12.3s,192.3,39.96116385,-106.2164683,8.2,8.5,2.0,8136,2.6,3.4,-2.7,1.6,0,2.2,0.2,0.5,-10.3,1.6,155.3,155.3,P-GPS,Other,,16,5,True,,Matrice 210,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-3.7,151.1,151.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.095,False,3.829,3.855,3.85,3.848,3.852,3.861,0.041,False,False,3.843,3.862,3.852,3.856,3.864,3.843,0.03,False,False,,,,,457,2,1,15,10,1782.3,47953.09,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.2,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:29.89 PM,3m 12.4s,192.4,39.96116269,-106.21646837,8.2,8.5,2.0,8136,3.2,3.4,-2.7,1.6,0,2.2,0,0.5,-8.3,-3.7,155.9,155.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,-3.5,151.5,151.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.095,False,3.829,3.855,3.85,3.848,3.852,3.861,0.041,False,False,3.843,3.862,3.852,3.856,3.864,3.843,0.03,False,False,,,,,457,2,1,15,10,1782.3,47953.09,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.1,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:29.99 PM,3m 12.5s,192.5,39.96116089,-106.21646937,8.2,8.5,2.0,8136,3.8,3.8,-2.5,1.6,0.5,2.2,0,0.5,-5.4,-7.5,156.2,156.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-4.3,151.4,151.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.095,False,3.829,3.855,3.85,3.848,3.852,3.861,0.041,False,False,3.843,3.862,3.852,3.856,3.864,3.843,0.03,False,False,,,,,457,2,1,15,10,1782.3,47953.09,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.5,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:30.09 PM,3m 12.6s,192.6,39.96115982,-106.21646906,8.2,8.5,2.0,8136,3.7,3.8,-2.2,1.6,1.1,2.2,-0.2,0.5,-1.3,-9.1,156,156,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-4.7,151.2,151.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.142,False,3.829,3.855,3.85,3.848,3.852,3.861,0.041,False,False,3.793,3.822,3.807,3.813,3.824,3.803,0.031,False,False,,,,,457,0,1,15,10,1782.3,47869.65,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.6,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:30.19 PM,3m 12.7s,192.7,39.96115888,-106.21646847,8.2,8.5,2.0,8136,2.6,3.8,-1.6,1.6,2.0,2.2,0,0.5,2.1,-9.8,155.4,155.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.5,150.9,150.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.142,False,3.829,3.855,3.85,3.848,3.852,3.861,0.041,False,False,3.793,3.822,3.807,3.813,3.824,3.803,0.031,False,False,,,,,457,0,1,15,10,1782.3,47869.65,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.8,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:30.29 PM,3m 12.8s,192.8,39.9611582,-106.21646753,8.5,8.5,2.0,8136,2.4,3.8,-1.3,1.6,2.5,2.5,0,0.5,5.1,-12.5,154.3,154.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-7,150.2,150.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,71,,,,23.142,False,3.829,3.855,3.85,3.848,3.852,3.861,0.041,False,False,3.793,3.822,3.807,3.813,3.824,3.803,0.031,False,False,,,,,457,0,1,15,10,1782.3,47869.65,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.8,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
