sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:57:38.28 PM,4m 21.2s,261.2,39.96115264,-106.2164765,8.9,14.1,7.9,8136,1.5,3.0,-0.7,1.3,0.7,1.1,0.2,1.8,-8.1,-6.8,108.9,108.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-7.3,104.7,104.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.77,False,3.749,3.778,3.765,3.766,3.773,3.777,0.037,False,False,3.749,3.777,3.763,3.768,3.774,3.757,0.035,False,False,,,,,472,3,1,15,10,1840.8,41154.00,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,5.0,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:38.38 PM,4m 21.3s,261.3,39.96115219,-106.21647528,8.5,14.1,7.9,8136,1.8,3.0,-0.2,1.3,0.5,1.1,0.2,1.8,-8.4,-4.8,109,109,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-7.2,104.6,104.6,False,False,False,False,False,False,,False,Normal,,,1132,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.77,False,3.749,3.778,3.765,3.766,3.773,3.777,0.037,False,False,3.749,3.777,3.763,3.768,3.774,3.757,0.035,False,False,,,,,472,3,1,15,10,1840.8,41154.00,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,4.8,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:38.48 PM,4m 21.4s,261.4,39.96115204,-106.21647483,8.5,14.1,7.9,8136,1.8,3.0,0,1.3,0.2,1.1,0,1.8,-6.7,-4.6,108.7,108.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-7.1,104.5,104.5,False,False,False,False,False,False,,False,Normal,,,1263,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.77,False,3.749,3.778,3.765,3.766,3.773,3.777,0.037,False,False,3.749,3.777,3.763,3.768,3.774,3.757,0.035,False,False,,,,,472,3,1,15,10,1840.8,41154.00,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,4.7,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:38.58 PM,4m 21.5s,261.5,39.96115197,-106.21647445,8.5,14.1,7.9,8136,1.1,3.0,0.2,1.3,0,1.1,0,1.8,-5.3,-4.9,108.6,108.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-7,104.2,104.2,False,False,False,False,False,False,,False,Normal,,,1293,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.77,False,3.749,3.778,3.765,3.766,3.773,3.777,0.037,False,False,3.749,3.777,3.763,3.768,3.774,3.757,0.035,False,False,,,,,472,3,1,15,10,1840.8,41154.00,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,4.6,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:38.69 PM,4m 21.6s,261.6,39.96115206,-106.21647429,8.5,14.1,7.9,8136,1.1,3.0,0.5,1.3,0,1.1,0,1.8,-5.2,-4.6,108.3,108.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-7.2,103.7,103.7,False,False,False,False,False,False,,False,Normal,,,1276,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.77,False,3.749,3.778,3.765,3.766,3.773,3.777,0.037,False,False,3.749,3.777,3.763,3.768,3.774,3.757,0.035,False,False,,,,,472,3,1,15,10,1840.8,41154.00,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,4.5,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:38.79 PM,4m 21.7s,261.7,39.9611526,-106.21647439,8.5,14.1,7.9,8136,1.1,3.0,0.5,1.3,-0.2,1.1,0,1.8,-3.6,-3.9,107.6,107.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.6,102.9,102.9,False,False,False,False,False,False,,False,Normal,,,1257,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.77,False,3.749,3.778,3.765,3.766,3.773,3.777,0.037,False,False,3.749,3.777,3.763,3.768,3.774,3.757,0.035,False,False,,,,,472,3,1,15,10,1840.8,41154.00,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,4.5,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:38.89 PM,4m 21.8s,261.8,39.96115289,-106.21647466,8.9,14.1,7.9,8136,1.5,3.0,0.2,1.3,-0.7,1.1,0,1.8,-1.8,-2.8,106.8,106.8,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-6.4,102.1,102.1,False,False,False,False,False,False,,False,Normal,,,1213,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.695,False,3.767,3.788,3.778,3.782,3.787,3.793,0.037,False,False,3.749,3.777,3.763,3.768,3.774,3.757,0.035,False,False,,,,,472,3,1,15,10,1840.8,41154.00,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,4.5,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:38.99 PM,4m 21.9s,261.9,39.96115315,-106.21647516,8.9,14.1,7.9,8136,1.5,3.0,0.2,1.3,-0.9,1.1,0,1.8,-1,-1.2,106.2,106.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.3,-6.3,102.2,102.2,False,False,False,False,False,False,,False,Normal,,,1082,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.695,False,3.767,3.788,3.778,3.782,3.787,3.793,0.037,False,False,3.749,3.777,3.763,3.768,3.774,3.757,0.035,False,False,,,,,472,3,1,15,10,1840.8,41154.00,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,4.6,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:39.09 PM,4m 22.0s,262.0,39.96115326,-106.21647576,8.5,14.1,7.9,8136,1.5,3.0,0,1.3,-0.9,1.1,0,1.8,-1.6,1.4,105.8,105.8,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,-5.4,101.8,101.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.734,False,3.767,3.788,3.778,3.782,3.787,3.793,0.037,False,False,3.749,3.777,3.763,3.768,3.774,3.757,0.035,False,False,,,,,474,2,1,15,10,1848.6,40914.25,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,4.8,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:39.19 PM,4m 22.1s,262.1,39.96115322,-106.2164772,8.9,14.1,7.5,8136,2.1,3.0,-0.7,1.3,-0.9,1.1,0,1.8,-2.4,2.6,105.6,105.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-5.1,102.1,102.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.734,False,3.767,3.788,3.778,3.782,3.787,3.793,0.037,False,False,3.749,3.777,3.763,3.768,3.774,3.757,0.035,False,False,,,,,474,2,1,15,10,1848.6,40914.25,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,5.2,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:39.29 PM,4m 22.2s,262.2,39.96115291,-106.21647785,8.5,14.1,7.5,8136,2.4,3.0,-1.1,1.3,-0.9,1.1,0,1.8,-3.3,2.9,105.6,105.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.3,-5,102.5,102.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.734,False,3.767,3.788,3.778,3.782,3.787,3.793,0.037,False,False,3.747,3.774,3.757,3.765,3.772,3.753,0.035,False,False,,,,,474,2,1,15,10,1848.6,40914.25,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,5.4,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:39.40 PM,4m 22.3s,262.3,39.96115235,-106.21647853,8.5,14.1,7.5,8136,1.5,3.0,-1.6,1.3,-0.7,1.1,0,1.8,-4.7,2.3,105.9,105.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-4.5,103.3,103.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.734,False,3.767,3.788,3.778,3.782,3.787,3.793,0.037,False,False,3.747,3.774,3.757,3.765,3.772,3.753,0.035,False,False,,,,,474,2,1,15,10,1848.6,40914.25,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,5.6,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:39.50 PM,4m 22.4s,262.4,39.96115165,-106.21647912,8.5,14.1,7.5,8136,2.1,3.0,-1.6,1.3,-0.5,1.1,0,1.8,-6.4,1,106.6,106.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-4.3,104.6,104.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.734,False,3.767,3.788,3.778,3.782,3.787,3.793,0.037,False,False,3.747,3.774,3.757,3.765,3.772,3.753,0.035,False,False,,,,,474,2,1,15,10,1848.6,40914.25,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,5.8,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:39.60 PM,4m 22.5s,262.5,39.96115085,-106.21647954,8.5,14.1,7.5,8136,2.1,3.0,-1.8,1.3,-0.2,1.1,0,1.8,-8.5,-1.1,107.5,107.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-4.5,105.7,105.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.734,False,3.767,3.788,3.778,3.782,3.787,3.793,0.037,False,False,3.747,3.774,3.757,3.765,3.772,3.753,0.035,False,False,,,,,474,2,1,15,10,1848.6,40914.25,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.0,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:39.70 PM,4m 22.6s,262.6,39.96114941,-106.21647983,8.5,14.1,7.5,8136,3.0,3.0,-1.6,1.3,0,1.1,0,1.8,-10.6,-4.3,108.2,108.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-4.8,107,107,False,False,False,False,False,False,,False,Normal,,,1024,990,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.734,False,3.767,3.788,3.778,3.782,3.787,3.793,0.037,False,False,3.747,3.774,3.757,3.765,3.772,3.753,0.035,False,False,,,,,474,2,1,15,10,1848.6,40914.25,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.3,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:39.80 PM,4m 22.7s,262.7,39.96114867,-106.21647985,8.5,14.1,7.5,8136,3.0,3.0,-1.1,1.3,0,1.1,0,1.8,-11.5,-6.9,108.6,108.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.4,107.4,107.4,False,False,False,False,False,False,,False,Normal,,,1024,873,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.734,False,3.767,3.788,3.778,3.782,3.787,3.793,0.037,False,False,3.747,3.774,3.757,3.765,3.772,3.753,0.035,False,False,,,,,474,2,1,15,10,1848.6,40914.25,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.4,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:39.90 PM,4m 22.8s,262.8,39.96114816,-106.21647977,8.5,14.1,7.5,8136,1.5,3.0,-0.9,1.3,0.2,1.1,0,1.8,-11.2,-9.4,108.6,108.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.5,107.6,107.6,False,False,False,False,False,False,,False,Normal,,,1024,842,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.657,False,3.759,3.782,3.772,3.776,3.782,3.786,0.037,False,False,3.747,3.774,3.757,3.765,3.772,3.753,0.035,False,False,,,,,474,2,1,15,10,1848.6,40914.25,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.5,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:40.00 PM,4m 22.9s,262.9,39.96114778,-106.21647958,8.5,14.1,7.5,8136,1.5,3.0,-0.5,1.3,0.2,1.1,0,1.8,-9.9,-11.7,108.1,108.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-8.4,107.4,107.4,False,False,False,False,False,False,,False,Normal,,,1022,810,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.657,False,3.759,3.782,3.772,3.776,3.782,3.786,0.037,False,False,3.747,3.774,3.757,3.765,3.772,3.753,0.035,False,False,,,,,474,2,1,15,10,1848.6,40914.25,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.5,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:40.10 PM,4m 23.0s,263.0,39.96114761,-106.21647887,8.5,14.1,7.5,8136,1.1,3.0,0,1.3,0.2,1.1,0,1.8,-6.9,-13.3,107,107,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-10,107.3,107.3,False,False,False,False,False,False,,False,Normal,,,1024,680,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.645,False,3.759,3.782,3.772,3.776,3.782,3.786,0.037,False,False,3.747,3.774,3.757,3.765,3.772,3.753,0.035,False,False,,,,,473,3,1,15,10,1844.7,40868.79,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.4,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:40.31 PM,4m 23.1s,263.1,39.9611476,-106.21647879,8.5,14.1,7.5,8136,0,3.0,0,1.3,0,1.1,0,1.8,-3.5,-12.9,105.9,105.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-10.4,108.3,108.3,False,False,False,False,False,False,,False,Normal,,,1024,871,1024,1024,1,False,False,False,False,False,0,False,False,False,False,63,,,,22.645,False,3.759,3.782,3.772,3.776,3.782,3.786,0.037,False,False,3.762,3.787,3.775,3.781,3.787,3.77,0.035,False,False,,,,,473,3,1,15,10,1844.7,40868.79,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,6.4,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
