sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:53:32.94 PM,2m 37.0s,157.0,39.96117696,-106.21644905,1.3,1.3,1.6,8129,1.1,1.5,-0.2,0.5,0,0.2,0,0,-1.2,-1.7,160.7,160.7,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-3.1,159.5,159.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1026,1074,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.075,False,4.002,4.014,4.01,4.013,4.014,4.022,0.02,False,False,3.983,3.996,3.988,3.991,3.994,3.981,0.015,False,False,,,,,0,6,0,16,10,2137.2,1249.45,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.8,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:33.04 PM,2m 37.1s,157.1,39.9611768,-106.21644895,1.3,1.3,1.6,8129,0,1.5,-0.2,0.5,0,0.2,0,0,-0.6,-1.5,161,161,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-3.1,159.9,159.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1091,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.075,False,4.002,4.014,4.01,4.013,4.014,4.022,0.02,False,False,3.983,3.996,3.988,3.991,3.994,3.981,0.015,False,False,,,,,0,6,0,16,10,2137.2,1249.45,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.8,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:33.06 PM,2m 37.2s,157.2,39.96117665,-106.21644885,1.0,1.3,1.6,8129,0,1.5,-0.2,0.5,0,0.2,0,0,-0.2,-0.8,161.4,161.4,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.7,160.1,160.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1112,1032,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.218,False,4.002,4.014,4.01,4.013,4.014,4.022,0.02,False,False,3.983,3.996,3.988,3.991,3.994,3.981,0.015,False,False,,,,,0,6,0,16,10,2137.2,1556.93,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.6,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:33.14 PM,2m 37.3s,157.3,39.96117622,-106.21644867,1.0,1.3,1.6,8129,1.1,1.5,-0.2,0.5,0,0.2,0,0,-0.2,-0.5,161.8,161.8,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.7,160.5,160.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1184,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.218,False,4.002,4.014,4.01,4.013,4.014,4.022,0.02,False,False,3.975,3.991,3.983,3.986,3.989,3.978,0.016,False,False,,,,,0,6,0,16,10,2137.2,1556.93,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.5,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:33.24 PM,2m 37.4s,157.4,39.96117609,-106.21644865,1.0,1.3,1.6,8129,0,1.5,0,0.5,0,0.2,0,0,0,-1,162.1,162.1,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-2.7,160.8,160.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1222,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.218,False,4.002,4.014,4.01,4.013,4.014,4.022,0.02,False,False,3.975,3.991,3.983,3.986,3.989,3.978,0.016,False,False,,,,,0,6,0,16,10,2137.2,1556.93,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:33.34 PM,2m 37.5s,157.5,39.96117599,-106.2164487,1.0,1.3,1.6,8129,1.1,1.5,0,0.5,0,0.2,0,0,0.1,-1.3,162.6,162.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.7,161.6,161.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1243,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.218,False,4.002,4.014,4.01,4.013,4.014,4.022,0.02,False,False,3.975,3.991,3.983,3.986,3.989,3.978,0.016,False,False,,,,,0,6,0,16,10,2137.2,1556.93,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.5,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:33.44 PM,2m 37.6s,157.6,39.96117593,-106.21644876,1.0,1.3,1.6,8129,0,1.5,0,0.5,0,0.2,0,0,0,-1.4,163.5,163.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.6,162.5,162.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1155,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.218,False,4.002,4.014,4.01,4.013,4.014,4.022,0.02,False,False,3.975,3.991,3.983,3.986,3.989,3.978,0.016,False,False,,,,,0,6,0,16,10,2137.2,1556.93,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:33.54 PM,2m 37.7s,157.7,39.9611758,-106.2164489,1.0,1.3,1.6,8129,1.5,1.5,0,0.5,0,0.2,0,0,-0.4,-2,164.6,164.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.5,163.7,163.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1081,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.218,False,4.002,4.014,4.01,4.013,4.014,4.022,0.02,False,False,3.975,3.991,3.983,3.986,3.989,3.978,0.016,False,False,,,,,0,6,0,16,10,2137.2,1556.93,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:33.65 PM,2m 37.8s,157.8,39.96117577,-106.21644892,1.0,1.3,1.6,8129,0,1.5,0,0.5,0,0.2,0,0,-0.4,-2.2,165.6,165.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.5,164.3,164.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1061,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.218,False,4.002,4.014,4.01,4.013,4.014,4.022,0.02,False,False,3.975,3.991,3.983,3.986,3.989,3.978,0.016,False,False,,,,,0,6,0,16,10,2137.2,1556.93,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:33.75 PM,2m 37.9s,157.9,39.96117581,-106.21644893,1.0,1.3,1.6,8129,1.5,1.5,0,0.5,0,0.2,0,0,0,-2,165.9,165.9,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.5,164.6,164.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.009,False,3.993,4.004,4,4.001,4.002,4.009,0.02,False,False,3.975,3.991,3.983,3.986,3.989,3.978,0.016,False,False,,,,,0,6,0,16,10,2137.2,1556.93,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:33.85 PM,2m 38.0s,158.0,39.96117585,-106.21644894,1.0,1.3,1.6,8129,1.1,1.5,0,0.5,0,0.2,0,0,0,-1.5,166.3,166.3,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.5,164.6,164.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.009,False,3.993,4.004,4,4.001,4.002,4.009,0.02,False,False,3.975,3.991,3.983,3.986,3.989,3.978,0.016,False,False,,,,,0,6,0,16,10,2137.2,1556.93,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:33.95 PM,2m 38.1s,158.1,39.96117615,-106.21644915,1.0,1.3,1.6,8129,0,1.5,0,0.5,0,0.2,0,0,-0.2,-1,166.4,166.4,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.4,164.7,164.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.009,False,3.993,4.004,4,4.001,4.002,4.009,0.02,False,False,3.975,3.991,3.983,3.986,3.989,3.978,0.016,False,False,,,,,0,6,0,16,10,2137.2,1556.93,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:34.05 PM,2m 38.2s,158.2,39.9611762,-106.21644915,1.0,1.3,1.6,8129,0,1.5,0,0.5,0,0.2,0,0,-0.2,-0.9,166.5,166.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.1,164.8,164.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.239,False,3.993,4.004,4,4.001,4.002,4.009,0.02,False,False,3.975,3.991,3.983,3.986,3.989,3.978,0.016,False,False,,,,,0,6,0,16,10,2137.2,2223.65,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.5,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:34.15 PM,2m 38.3s,158.3,39.96117621,-106.21644908,1.0,1.3,1.6,8129,0,1.5,0,0.5,0,0.2,0,0,-0.2,-0.9,166.5,166.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,-2,164.8,164.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1043,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.239,False,3.993,4.004,4,4.001,4.002,4.009,0.02,False,False,3.973,3.986,3.977,3.98,3.984,3.971,0.016,False,False,,,,,0,6,0,16,10,2137.2,2223.65,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:34.25 PM,2m 38.4s,158.4,39.96117622,-106.21644903,1.0,1.3,1.6,8129,0,1.5,0,0.5,0,0.2,0,0,-0.4,-0.6,166.4,166.4,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-2.4,164.6,164.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1146,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.239,False,3.993,4.004,4,4.001,4.002,4.009,0.02,False,False,3.973,3.986,3.977,3.98,3.984,3.971,0.016,False,False,,,,,0,6,0,16,10,2137.2,2223.65,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.5,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:34.35 PM,2m 38.5s,158.5,39.96117616,-106.21644886,1.0,1.3,1.6,8129,0,1.5,0,0.5,0,0.2,0,0,-0.3,-0.6,166.3,166.3,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2,164.7,164.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1330,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.239,False,3.993,4.004,4,4.001,4.002,4.009,0.02,False,False,3.973,3.986,3.977,3.98,3.984,3.971,0.016,False,False,,,,,0,6,0,16,10,2137.2,2223.65,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:34.46 PM,2m 38.6s,158.6,39.96117615,-106.21644882,1.0,1.3,1.6,8129,0,1.5,0,0.5,0,0.2,0,0,-0.3,-0.5,166.4,166.4,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.1,165,165,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1342,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.239,False,3.993,4.004,4,4.001,4.002,4.009,0.02,False,False,3.973,3.986,3.977,3.98,3.984,3.971,0.016,False,False,,,,,0,6,0,16,10,2137.2,2223.65,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:34.56 PM,2m 38.7s,158.7,39.96117614,-106.21644878,1.0,1.3,0.3,8129,0,1.5,0,0.5,0,0.2,0,0,-0.3,-0.8,166.9,166.9,P-GPS,Other,,17,5,True,,Matrice 210,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-2.1,166.2,166.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1116,1271,1,False,False,False,False,False,0,False,False,False,False,75,,,,24.239,False,3.993,4.004,4,4.001,4.002,4.009,0.02,False,False,3.973,3.986,3.977,3.98,3.984,3.971,0.016,False,False,,,,,0,6,0,16,10,2137.2,2223.65,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:34.66 PM,2m 38.8s,158.8,39.96117613,-106.21644877,1.0,1.3,0.3,8129,0,1.5,0,0.5,0,0.2,0,0,0,-1.5,168.5,168.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.1,168,168,False,False,False,False,False,False,,False,Normal,,,1024,1024,1161,1224,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.906,False,3.975,3.987,3.982,3.983,3.985,3.994,0.02,False,False,3.973,3.986,3.977,3.98,3.984,3.971,0.016,False,False,,,,,0,6,0,16,10,2137.2,2223.65,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:34.76 PM,2m 38.9s,158.9,39.96117612,-106.21644882,1.0,1.3,0.3,8129,0,1.5,0,0.5,0,0.2,0,0,0.2,-1.8,170.1,170.1,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.1,169.3,169.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1100,1193,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.906,False,3.975,3.987,3.982,3.983,3.985,3.994,0.02,False,False,3.973,3.986,3.977,3.98,3.984,3.971,0.016,False,False,,,,,0,6,0,16,10,2137.2,2223.65,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:53:34.86 PM,2m 39.0s,159.0,39.96117607,-106.21644896,1.0,1.3,0.3,8129,0,1.5,0,0.5,0,0.2,0,0,0.1,-2,171,171,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-2.2,170,170,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,75,,,,23.906,False,3.975,3.987,3.982,3.983,3.985,3.994,0.02,False,False,3.973,3.986,3.977,3.98,3.984,3.971,0.016,False,False,,,,,0,6,0,16,10,2137.2,2223.65,,Idle,0,20,False,10,True,Go Home,39.96117495,-106.21644859,0.4,8240.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,17.9,10.2,1.3,1.1,0.7,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
