sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/14/2018,11:19:39.99 PM,0m 11.1s,11.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.3,156.1,156.1,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.694,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2109.03,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:40.09 PM,0m 11.2s,11.2,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.3,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.734,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2089.79,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:40.19 PM,0m 11.3s,11.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.4,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.734,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2089.79,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:40.29 PM,0m 11.4s,11.4,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.3,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.734,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2089.79,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:40.39 PM,0m 11.5s,11.5,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.4,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.734,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2089.79,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:40.50 PM,0m 11.6s,11.6,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.4,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.734,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2089.79,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:40.60 PM,0m 11.7s,11.7,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.4,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.697,False,3.95,3.951,3.952,3.956,3.952,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,2089.79,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:40.70 PM,0m 11.8s,11.8,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.4,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.697,False,3.95,3.951,3.952,3.956,3.952,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,2089.79,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:40.80 PM,0m 11.9s,11.9,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.4,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.697,False,3.95,3.951,3.952,3.956,3.952,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,2089.79,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:40.90 PM,0m 12.0s,12.0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.4,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.697,False,3.95,3.951,3.952,3.956,3.952,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,2089.79,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:41.00 PM,0m 12.1s,12.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.4,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.697,False,3.95,3.951,3.952,3.956,3.952,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,2089.79,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:41.10 PM,0m 12.2s,12.2,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.4,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.727,False,3.95,3.951,3.952,3.956,3.952,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,2096.43,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:41.12 PM,0m 12.3s,12.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.4,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.727,False,3.95,3.951,3.952,3.956,3.952,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,2096.43,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:41.31 PM,0m 12.4s,12.4,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.4,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.727,False,3.95,3.951,3.952,3.956,3.952,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,2096.43,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:41.41 PM,0m 12.5s,12.5,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.4,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.727,False,3.95,3.951,3.952,3.956,3.952,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,2096.43,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:41.51 PM,0m 12.6s,12.6,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.3,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.727,False,3.95,3.951,3.952,3.956,3.952,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,2096.43,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:41.53 PM,0m 12.7s,12.7,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.3,156.1,156.1,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.694,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2096.43,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:41.71 PM,0m 12.8s,12.8,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.3,156.1,156.1,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.694,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2096.43,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:41.81 PM,0m 12.9s,12.9,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.3,156.1,156.1,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.694,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2096.43,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:41.83 PM,0m 13.0s,13.0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.3,156.1,156.1,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.694,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2096.43,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:41.91 PM,0m 13.1s,13.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.4,156.1,156.1,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.694,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2096.43,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:42.01 PM,0m 13.2s,13.2,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.4,156.1,156.1,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1012,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.728,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2115.31,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:42.11 PM,0m 13.3s,13.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.3,156.1,156.1,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,986,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.728,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2115.31,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:42.22 PM,0m 13.4s,13.4,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.2,0.3,156.1,156.1,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.9,155.9,False,False,False,False,False,False,,False,Normal,,,1024,1009,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.728,False,3.95,3.951,3.952,3.955,3.952,3.934,0.022,False,False,,,,,0,0,0,0,0,0.0,2115.31,,Idle,0,20,False,10,True,,Go Home,,,,,,False,,,False,False,False,False,0,False,False,False,,,,,Calm,,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,10.8,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
