sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:43:34.05 PM,1m 7.1s,67.1,39.96116508,-106.21647209,5.2,5.2,3.6,8133,1.5,2.1,0.2,0.7,0.7,0.9,-0.9,0.2,0.3,-2.7,159.4,159.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.4,158.8,158.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1186,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.21,False,4.02,4.042,4.035,4.032,4.035,4.046,0.031,False,False,3.996,4.024,4.022,4.01,4.017,4.001,0.028,False,False,,,,,747,0,0,15,10,2913.3,38635.84,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.0,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:34.14 PM,1m 7.2s,67.2,39.96116529,-106.2164717,5.6,5.6,3.6,8133,1.5,2.1,0,0.7,0.2,0.9,-0.9,0.2,-0.7,-1.3,159,159,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.4,158.7,158.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1186,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.21,False,4.02,4.042,4.035,4.032,4.035,4.046,0.031,False,False,3.996,4.024,4.022,4.01,4.017,4.001,0.028,False,False,,,,,747,0,0,15,10,2913.3,38635.84,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.0,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:34.24 PM,1m 7.3s,67.3,39.96116595,-106.21647105,5.6,5.6,3.9,8133,1.5,2.1,0,0.7,0,0.9,-0.9,0.2,-0.7,-0.3,158.7,158.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-4.9,158.7,158.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1187,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.21,False,4.02,4.042,4.035,4.032,4.035,4.046,0.031,False,False,3.996,4.024,4.022,4.01,4.017,4.001,0.028,False,False,,,,,747,0,0,15,10,2913.3,38635.84,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.1,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:34.34 PM,1m 7.4s,67.4,39.96116592,-106.21647107,5.9,5.9,6.2,8134,1.5,2.1,-0.5,0.7,-0.5,0.9,-0.7,0.2,0,0,158.7,158.7,P-GPS,Other,,16,5,True,,Matrice 210,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-4.9,159.2,159.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1189,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.21,False,4.02,4.042,4.035,4.032,4.035,4.046,0.031,False,False,3.996,4.024,4.022,4.01,4.017,4.001,0.028,False,False,,,,,747,0,0,15,10,2913.3,38635.84,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.1,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:34.44 PM,1m 7.5s,67.5,39.96116583,-106.2164712,5.9,5.9,6.2,8134,1.1,2.1,-0.5,0.7,-0.7,0.9,-0.7,0.2,0.8,-0.4,159,159,P-GPS,Other,,16,5,True,,Matrice 210,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-4.4,159.8,159.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1189,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.21,False,4.02,4.042,4.035,4.032,4.035,4.046,0.031,False,False,3.996,4.024,4.022,4.01,4.017,4.001,0.028,False,False,,,,,747,0,0,15,10,2913.3,38635.84,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.1,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:34.54 PM,1m 7.6s,67.6,39.96116555,-106.21647168,5.9,5.9,6.6,8134,1.5,2.1,-0.5,0.7,-0.7,0.9,-0.5,0.2,-0.3,-0.9,159.9,159.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-4.5,161.1,161.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1189,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.205,False,4.02,4.042,4.035,4.032,4.035,4.046,0.031,False,False,3.996,4.024,4.022,4.01,4.017,4.001,0.028,False,False,,,,,727,0,0,15,10,2835.3,39645.22,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.0,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:34.64 PM,1m 7.7s,67.7,39.96116519,-106.21647261,5.9,5.9,6.6,8134,1.8,2.1,-0.2,0.7,-0.7,0.9,-0.5,0.2,-2.1,-2.7,161.1,161.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-4.7,162,162,False,False,False,False,False,False,,False,Normal,,,1024,1024,1190,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.205,False,4.02,4.042,4.035,4.032,4.035,4.046,0.031,False,False,3.996,4.024,4.022,4.01,4.017,4.001,0.028,False,False,,,,,727,0,0,15,10,2835.3,39645.22,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.1,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:34.74 PM,1m 7.8s,67.8,39.96116508,-106.21647312,6.2,6.2,6.6,8134,1.5,2.1,0,0.7,-0.7,0.9,-0.5,0.2,-2.5,-5.7,162,162,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-4.7,162.7,162.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1190,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.205,False,4.02,4.042,4.035,4.032,4.035,4.046,0.031,False,False,3.996,4.024,4.022,4.01,4.017,4.001,0.028,False,False,,,,,727,0,0,15,10,2835.3,39645.22,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.2,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:34.85 PM,1m 7.9s,67.9,39.96116503,-106.21647351,6.2,6.2,2.0,8134,1.1,2.1,0,0.7,-0.2,0.9,-0.5,0.2,-2.2,-7.9,162.5,162.5,P-GPS,Other,,16,5,True,,Matrice 210,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-5.1,163,163,False,False,False,False,False,False,,False,Normal,,,1024,1024,1188,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.205,False,4.02,4.042,4.035,4.032,4.035,4.046,0.031,False,False,3.983,4.007,4.005,3.991,4,3.984,0.028,False,False,,,,,727,0,0,15,10,2835.3,39645.22,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.3,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:34.95 PM,1m 8.0s,68.0,39.96116506,-106.21647371,6.2,6.2,2.0,8134,0,2.1,0.2,0.7,0,0.9,-0.7,0.2,-1.5,-7.6,162.6,162.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.4,162.8,162.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1186,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,23.671,False,3.925,3.957,3.945,3.94,3.95,3.954,0.032,False,False,3.983,4.007,4.005,3.991,4,3.984,0.028,False,False,,,,,727,0,0,15,10,2835.3,39645.22,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.4,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:35.05 PM,1m 8.1s,68.1,39.96116514,-106.21647373,6.6,6.6,2.3,8134,0,2.1,0.2,0.7,0.2,0.9,-0.5,0.2,0,-7.9,162.1,162.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.9,162.2,162.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1186,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,23.671,False,3.925,3.957,3.945,3.94,3.95,3.954,0.032,False,False,3.983,4.007,4.005,3.991,4,3.984,0.028,False,False,,,,,727,0,0,15,10,2835.3,39645.22,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.3,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:35.15 PM,1m 8.2s,68.2,39.9611651,-106.2164737,6.6,6.6,2.3,8134,0,2.1,0.5,0.7,0.5,0.9,-0.5,0.2,0.9,-9.4,161.1,161.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.4,161.2,161.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1186,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,23.671,False,3.925,3.957,3.945,3.94,3.95,3.954,0.032,False,False,3.983,4.007,4.005,3.991,4,3.984,0.028,False,False,,,,,727,0,0,15,10,2835.3,39645.22,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.4,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:35.25 PM,1m 8.3s,68.3,39.96116524,-106.21647345,6.6,6.6,2.3,8134,0,2.1,0.5,0.7,0.7,0.9,-0.5,0.2,0.8,-9.6,160.3,160.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.7,160.2,160.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1185,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,23.671,False,3.925,3.957,3.945,3.94,3.95,3.954,0.032,False,False,3.983,4.007,4.005,3.991,4,3.984,0.028,False,False,,,,,727,0,0,15,10,2835.3,39645.22,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.3,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:35.35 PM,1m 8.4s,68.4,39.96116561,-106.21647297,6.6,6.6,2.3,8134,1.5,2.1,0.2,0.7,0.7,0.9,-0.7,0.2,0.2,-7.8,159.7,159.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.6,159.7,159.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1185,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,23.671,False,3.925,3.957,3.945,3.94,3.95,3.954,0.032,False,False,3.983,4.007,4.005,3.991,4,3.984,0.028,False,False,,,,,727,0,0,15,10,2835.3,39645.22,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.3,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:35.45 PM,1m 8.5s,68.5,39.96116588,-106.21647254,6.9,6.9,2.6,8135,1.5,2.1,0,0.7,0.5,0.9,-0.7,0.2,-0.2,-5.2,159.4,159.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.6,159.3,159.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1185,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,23.671,False,3.925,3.957,3.945,3.94,3.95,3.954,0.032,False,False,3.983,4.007,4.005,3.991,4,3.984,0.028,False,False,,,,,727,0,0,15,10,2835.3,39645.22,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.3,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:35.55 PM,1m 8.6s,68.6,39.96116635,-106.21647173,6.9,6.9,2.6,8135,1.5,2.1,0,0.7,0.2,0.9,-0.7,0.2,-0.1,-3.6,159.1,159.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.4,159.1,159.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1185,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.182,False,3.925,3.957,3.945,3.94,3.95,3.954,0.032,False,False,3.983,4.007,4.005,3.991,4,3.984,0.028,False,False,,,,,712,0,0,15,10,2776.8,40400.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.3,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:35.66 PM,1m 8.7s,68.7,39.96116635,-106.21647149,6.9,6.9,2.6,8135,1.1,2.1,-0.2,0.7,0,0.9,-0.7,0.2,0,-2,159,159,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-5.9,158.8,158.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1185,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.182,False,3.925,3.957,3.945,3.94,3.95,3.954,0.032,False,False,3.983,4.007,4.005,3.991,4,3.984,0.028,False,False,,,,,712,0,0,15,10,2776.8,40400.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.3,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:35.76 PM,1m 8.8s,68.8,39.96116623,-106.21647145,7.2,7.2,2.0,8135,0,2.1,-0.5,0.7,0,0.9,-0.5,0.2,0.5,-0.1,159.1,159.1,P-GPS,Other,,16,5,True,,Matrice 210,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.7,159.3,159.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1190,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.182,False,3.925,3.957,3.945,3.94,3.95,3.954,0.032,False,False,3.983,4.007,4.005,3.991,4,3.984,0.028,False,False,,,,,712,0,0,15,10,2776.8,40400.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.2,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:35.86 PM,1m 8.9s,68.9,39.96116608,-106.21647151,7.2,7.2,2.0,8135,0,2.1,-0.5,0.7,-0.2,0.9,-0.5,0.2,0,0.8,159.6,159.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.3,159.9,159.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1193,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.215,False,4.02,4.044,4.035,4.033,4.037,4.046,0.032,False,False,3.983,4.007,4.005,3.991,4,3.984,0.028,False,False,,,,,712,0,0,15,10,2776.8,40400.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.2,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:43:35.96 PM,1m 9.0s,69.0,39.9611657,-106.2164721,7.2,7.2,2.0,8135,1.5,2.1,-0.2,0.7,-0.5,0.9,-0.5,0.2,-1.3,-0.2,160.5,160.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-5,160.7,160.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1196,1024,1,False,False,False,False,False,0,False,False,False,False,94,,,,24.215,False,4.02,4.044,4.035,4.033,4.037,4.046,0.032,False,False,3.983,4.007,4.005,3.991,4,3.984,0.028,False,False,,,,,712,0,0,15,10,2776.8,40400.05,,Idle,0,20,False,10,True,Go Home,39.96116323,-106.21646955,1.2,8221.3,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,51.5,43.7,9.2,2.0,1.8,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
