sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:40:07.57 PM,0m 19.0s,19.0,39.96116304,-106.21646889,1.3,1.3,1.3,8129,0,1.5,0,0.7,0,0.5,0,0,1.1,-1,136.5,136.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.5,135.9,135.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,100,,,,25.253,False,4.186,4.202,4.197,4.2,4.197,4.205,0.02,False,False,4.187,4.2,4.2,4.193,4.199,4.182,0.025,False,False,,,,,0,0,0,0,0,0.0,14290.46,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.5,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:07.67 PM,0m 19.1s,19.1,39.96116296,-106.21646885,1.3,1.3,1.3,8129,0,1.5,0,0.7,0,0.5,0,0,1.4,-1.2,136.6,136.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.6,135.9,135.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,100,,,,25.253,False,4.186,4.202,4.197,4.2,4.197,4.205,0.02,False,False,4.187,4.2,4.2,4.193,4.199,4.182,0.025,False,False,,,,,0,0,0,0,0,0.0,14290.46,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.5,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:07.77 PM,0m 19.2s,19.2,39.96116284,-106.21646887,1.3,1.3,1.3,8129,0,1.5,0,0.7,0,0.5,0,0,1.8,-1.1,136.6,136.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.7,135.8,135.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1033,1024,1,False,False,False,False,False,0,False,False,False,False,100,,,,25.253,False,4.186,4.202,4.197,4.2,4.197,4.205,0.02,False,False,4.187,4.2,4.2,4.193,4.199,4.182,0.025,False,False,,,,,0,0,0,0,0,0.0,14290.46,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:07.87 PM,0m 19.3s,19.3,39.96116281,-106.21646882,1.3,1.3,1.6,8129,0,1.5,0,0.7,0,0.5,0,0,1.8,-0.8,136.6,136.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.7,135.8,135.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1071,1024,1,False,False,False,False,False,0,False,False,False,False,100,,,,25.253,False,4.186,4.202,4.197,4.2,4.197,4.205,0.02,False,False,4.187,4.2,4.2,4.193,4.199,4.182,0.025,False,False,,,,,0,0,0,0,0,0.0,14290.46,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:07.97 PM,0m 19.4s,19.4,39.96116284,-106.21646879,1.3,1.3,1.6,8129,0,1.5,0,0.7,0,0.5,0,0,1.6,-0.7,136.5,136.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.7,135.7,135.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1094,1024,1,False,False,False,False,False,0,False,False,False,False,100,,,,25.253,False,4.186,4.202,4.197,4.2,4.197,4.205,0.02,False,False,4.187,4.2,4.2,4.193,4.199,4.182,0.025,False,False,,,,,0,0,0,0,0,0.0,14290.46,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:08.07 PM,0m 19.5s,19.5,39.96116287,-106.21646878,1.3,1.3,1.6,8129,1.1,1.5,0,0.7,0,0.5,0,0,1.7,-0.4,136.5,136.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.6,135.7,135.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1088,1024,1,False,False,False,False,False,0,False,False,False,False,100,,,,25.253,False,4.186,4.202,4.197,4.2,4.197,4.205,0.02,False,False,4.19,4.202,4.204,4.196,4.2,4.187,0.025,False,False,,,,,0,0,0,0,0,0.0,14290.46,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:08.17 PM,0m 19.6s,19.6,39.96116298,-106.21646903,1.3,1.3,1.6,8129,0,1.5,0,0.7,0,0.5,0,0,1.5,-0.1,136.5,136.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.6,135.6,135.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1089,1024,1,False,False,False,False,False,0,False,False,False,False,100,,,,25.194,False,4.189,4.202,4.199,4.2,4.199,4.205,0.02,False,False,4.19,4.202,4.204,4.196,4.2,4.187,0.025,False,False,,,,,0,0,0,0,0,0.0,14290.46,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.5,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:08.28 PM,0m 19.7s,19.7,39.961163,-106.21646904,1.3,1.3,1.6,8129,0,1.5,0,0.7,0,0.5,0,0,1.5,-0.1,136.5,136.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.7,135.6,135.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1085,1024,1,False,False,False,False,False,0,False,False,False,False,100,,,,25.194,False,4.189,4.202,4.199,4.2,4.199,4.205,0.02,False,False,4.19,4.202,4.204,4.196,4.2,4.187,0.025,False,False,,,,,0,0,0,0,0,0.0,14290.46,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.5,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:08.38 PM,0m 19.8s,19.8,39.961163,-106.21646903,1.3,1.3,1.6,8129,0,1.5,0,0.7,0,0.5,0,0,1.6,-0.2,136.5,136.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.7,135.7,135.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1087,1024,1,False,False,False,False,False,0,False,False,False,False,100,,,,25.194,False,4.189,4.202,4.199,4.2,4.199,4.205,0.02,False,False,4.19,4.202,4.204,4.196,4.2,4.187,0.025,False,False,,,,,0,0,0,0,0,0.0,14290.46,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.5,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:08.48 PM,0m 19.9s,19.9,39.96116299,-106.21646903,1.3,1.3,1.6,8129,1.1,1.5,0,0.7,0,0.5,0,0,1.5,-0.2,136.5,136.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.6,135.8,135.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1089,1024,1,False,False,False,False,False,0,False,False,False,False,100,,,,25.194,False,4.189,4.202,4.199,4.2,4.199,4.205,0.02,False,False,4.19,4.202,4.204,4.196,4.2,4.187,0.025,False,False,,,,,0,0,0,0,0,0.0,14290.46,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.5,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:08.58 PM,0m 20.0s,20.0,39.96116283,-106.21646904,1.3,1.3,1.6,8129,0,1.5,0,0.7,0,0.5,0,0,1.3,-0.3,136.5,136.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.6,135.6,135.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1086,1024,1,False,False,False,False,False,0,False,False,False,False,99,,,,25.244,False,4.189,4.202,4.199,4.2,4.199,4.205,0.02,False,False,4.19,4.202,4.204,4.196,4.2,4.187,0.025,False,False,,,,,0,0,0,0,0,0.0,16466.72,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.5,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:08.60 PM,0m 20.1s,20.1,39.96116279,-106.216469,1.3,1.3,1.6,8129,0,1.5,0,0.7,0,0.5,0,0,1.4,-0.6,136.4,136.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.6,135.8,135.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1078,1024,1,False,False,False,False,False,0,False,False,False,False,99,,,,25.244,False,4.189,4.202,4.199,4.2,4.199,4.205,0.02,False,False,4.19,4.202,4.204,4.196,4.2,4.187,0.025,False,False,,,,,0,0,0,0,0,0.0,16466.72,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:08.78 PM,0m 20.2s,20.2,39.96116277,-106.21646895,1.3,1.3,1.6,8129,1.1,1.5,0,0.7,0,0.5,0,0,1.6,-0.9,136.4,136.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.7,135.7,135.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1087,1024,1,False,False,False,False,False,0,False,False,False,False,99,,,,25.244,False,4.189,4.202,4.199,4.2,4.199,4.205,0.02,False,False,4.19,4.202,4.204,4.196,4.2,4.187,0.025,False,False,,,,,0,0,0,0,0,0.0,16466.72,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:08.80 PM,0m 20.3s,20.3,39.96116275,-106.2164689,1.3,1.3,2.0,8129,0,1.5,0,0.7,0,0.5,0,0,1.8,-1.1,136.4,136.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.8,135.7,135.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1088,1024,1,False,False,False,False,False,0,False,False,False,False,99,,,,25.244,False,4.189,4.202,4.199,4.2,4.199,4.205,0.02,False,False,4.19,4.202,4.204,4.196,4.2,4.187,0.025,False,False,,,,,0,0,0,0,0,0.0,16466.72,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:08.99 PM,0m 20.4s,20.4,39.96116265,-106.2164689,1.6,1.6,2.0,8129,0,1.5,0,0.7,0,0.5,0,0,2.1,-1,136.4,136.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.8,135.7,135.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1094,1024,1,False,False,False,False,False,0,False,False,False,False,99,,,,25.244,False,4.189,4.202,4.199,4.2,4.199,4.205,0.02,False,False,4.19,4.202,4.204,4.196,4.2,4.187,0.025,False,False,,,,,0,0,0,0,0,0.0,16466.72,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.3,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:09.01 PM,0m 20.5s,20.5,39.96116263,-106.21646887,1.6,1.6,2.0,8129,0,1.5,0,0.7,0,0.5,0,0,2.3,-0.8,136.4,136.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.7,135.8,135.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1114,1024,1,False,False,False,False,False,0,False,False,False,False,99,,,,25.244,False,4.189,4.202,4.199,4.2,4.199,4.205,0.02,False,False,4.19,4.202,4.204,4.196,4.2,4.187,0.025,False,False,,,,,0,0,0,0,0,0.0,16466.72,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:09.09 PM,0m 20.6s,20.6,39.96116269,-106.21646884,1.6,1.6,2.3,8129,0,1.5,0,0.7,0,0.5,0,0,2.3,-0.5,136.5,136.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.8,135.8,135.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1115,1024,1,False,False,False,False,False,0,False,False,False,False,99,,,,25.23,False,4.198,4.209,4.202,4.207,4.202,4.212,0.02,False,False,4.179,4.189,4.189,4.18,4.185,4.169,0.025,False,False,,,,,0,0,0,0,0,0.0,16466.72,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.3,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:09.29 PM,0m 20.7s,20.7,39.96116277,-106.2164688,1.6,1.6,2.3,8129,0,1.5,0,0.7,0,0.5,0,0,2.1,-0.3,136.5,136.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-1.7,136,136,False,False,False,False,False,False,,False,Normal,,,1024,1024,1111,1024,1,False,False,False,False,False,0,False,False,False,False,99,,,,25.23,False,4.198,4.209,4.202,4.207,4.202,4.212,0.02,False,False,4.179,4.189,4.189,4.18,4.185,4.169,0.025,False,False,,,,,0,0,0,0,0,0.0,16466.72,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:09.31 PM,0m 20.8s,20.8,39.96116284,-106.21646873,1.6,1.6,2.3,8129,0,1.5,0,0.7,0,0.5,0,0,1.7,0,136.5,136.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.7,135.8,135.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1112,1024,1,False,False,False,False,False,0,False,False,False,False,99,,,,25.23,False,4.198,4.209,4.202,4.207,4.202,4.212,0.02,False,False,4.179,4.189,4.189,4.18,4.185,4.169,0.025,False,False,,,,,0,0,0,0,0,0.0,16466.72,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.4,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:09.39 PM,0m 20.9s,20.9,39.96116294,-106.21646869,1.6,1.6,2.3,8129,1.5,1.5,0.2,0.7,0,0.5,0,0,1.2,0.6,136.3,136.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.6,135.8,135.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1109,1024,1,False,False,False,False,False,0,False,False,False,False,99,,,,25.23,False,4.198,4.209,4.202,4.207,4.202,4.212,0.02,False,False,4.179,4.189,4.189,4.18,4.185,4.169,0.025,False,False,,,,,0,0,0,0,0,0.0,16466.72,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.5,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:40:09.49 PM,0m 21.0s,21.0,39.9611631,-106.21646862,1.6,1.6,2.3,8129,1.1,1.5,0.2,0.7,0,0.5,0,0,0.8,1,136.2,136.2,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.5,135.6,135.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1109,1024,1,False,False,False,False,False,0,False,False,False,False,99,,,,25.092,False,4.198,4.209,4.202,4.207,4.202,4.212,0.02,False,False,4.179,4.189,4.189,4.18,4.185,4.169,0.025,False,False,,,,,1677,0,0,15,10,6540.3,18271.51,,Idle,0,20,False,10,True,Go Home,39.96115898,-106.21646841,1.5,8211.5,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,237.2,23.0,Calm,18,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,40.7,42.7,5.6,4.7,4.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
