sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:49:52.19 PM,1m 27.1s,87.1,39.96117839,-106.21648632,2.6,8.9,2.6,8130,1.1,4.7,0,2.7,0,2.2,-0.2,0.9,3.4,-0.9,171.6,171.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.4,172.1,172.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1133,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,24.016,False,3.943,3.965,3.955,3.96,3.963,3.97,0.04,False,False,3.936,3.961,3.952,3.951,3.957,3.941,0.033,False,False,,,,,1142,4,0,15,10,4453.8,22577.15,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:52.29 PM,1m 27.2s,87.2,39.96117841,-106.21648619,2.6,8.9,2.6,8130,1.5,4.7,0,2.7,0,2.2,-0.2,0.9,4,0.2,171.5,171.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.3,172,172,False,False,False,False,False,False,,False,Normal,,,1024,1024,1135,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,24.016,False,3.943,3.965,3.955,3.96,3.963,3.97,0.04,False,False,3.936,3.961,3.952,3.951,3.957,3.941,0.033,False,False,,,,,1142,4,0,15,10,4453.8,22577.15,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:52.40 PM,1m 27.3s,87.3,39.96117844,-106.21648618,2.6,8.9,3.0,8130,0,4.7,0,2.7,0,2.2,-0.2,0.9,4.1,1,171.5,171.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.2,171.8,171.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1134,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,24.016,False,3.943,3.965,3.955,3.96,3.963,3.97,0.04,False,False,3.935,3.961,3.952,3.951,3.959,3.939,0.033,False,False,,,,,1142,4,0,15,10,4453.8,22577.15,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:52.50 PM,1m 27.4s,87.4,39.96117845,-106.21648623,3.0,8.9,3.0,8131,0,4.7,0,2.7,0,2.2,-0.2,0.9,3.9,2,171.2,171.2,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.9,171.3,171.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1137,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,24.016,False,3.943,3.965,3.955,3.96,3.963,3.97,0.04,False,False,3.935,3.961,3.952,3.951,3.959,3.939,0.033,False,False,,,,,1142,4,0,15,10,4453.8,22577.15,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:52.60 PM,1m 27.5s,87.5,39.96117848,-106.21648654,3.0,8.9,3.3,8131,0,4.7,0,2.7,-0.2,2.2,-0.2,0.9,3.9,2,170.9,170.9,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-1.9,171.1,171.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1138,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,24.016,False,3.943,3.965,3.955,3.96,3.963,3.97,0.04,False,False,3.935,3.961,3.952,3.951,3.959,3.939,0.033,False,False,,,,,1142,4,0,15,10,4453.8,22577.15,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:52.70 PM,1m 27.6s,87.6,39.96117843,-106.21648674,3.0,8.9,3.3,8131,0,4.7,0,2.7,-0.2,2.2,-0.2,0.9,3.6,1.4,170.7,170.7,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.6,171,171,False,False,False,False,False,False,,False,Normal,,,1024,1024,1137,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,24.016,False,3.943,3.965,3.955,3.96,3.963,3.97,0.04,False,False,3.935,3.961,3.952,3.951,3.959,3.939,0.033,False,False,,,,,1142,4,0,15,10,4453.8,22577.15,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.2,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:52.80 PM,1m 27.7s,87.7,39.96117834,-106.21648701,3.0,8.9,3.6,8131,1.1,4.7,-0.2,2.7,-0.2,2.2,-0.2,0.9,3.2,0.5,170.6,170.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-1.7,170.9,170.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1143,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,24.016,False,3.943,3.965,3.955,3.96,3.963,3.97,0.04,False,False,3.935,3.961,3.952,3.951,3.959,3.939,0.033,False,False,,,,,1142,4,0,15,10,4453.8,22577.15,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.2,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:52.90 PM,1m 27.8s,87.8,39.96117824,-106.21648724,3.0,8.9,3.6,8131,0,4.7,-0.2,2.7,-0.2,2.2,-0.2,0.9,2.9,-0.6,170.5,170.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-1.6,170.9,170.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1139,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.721,False,3.935,3.96,3.952,3.955,3.955,3.964,0.04,False,False,3.935,3.961,3.952,3.951,3.959,3.939,0.033,False,False,,,,,1142,4,0,15,10,4453.8,22577.15,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.2,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:53.00 PM,1m 27.9s,87.9,39.96117807,-106.21648763,3.0,8.9,3.6,8131,1.1,4.7,-0.2,2.7,0,2.2,-0.2,0.9,2.5,-2.2,170.6,170.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.2,-2.2,171.2,171.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1134,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.721,False,3.935,3.96,3.952,3.955,3.955,3.964,0.04,False,False,3.935,3.961,3.952,3.951,3.959,3.939,0.033,False,False,,,,,1142,4,0,15,10,4453.8,22577.15,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:53.10 PM,1m 28.0s,88.0,39.96117799,-106.21648774,3.0,8.9,3.6,8131,0,4.7,0,2.7,0,2.2,-0.2,0.9,2.6,-3.5,170.8,170.8,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.3,171.6,171.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1134,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.984,False,3.935,3.96,3.952,3.955,3.955,3.964,0.04,False,False,3.935,3.961,3.952,3.951,3.959,3.939,0.033,False,False,,,,,1116,4,0,15,10,4352.4,23154.49,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:53.21 PM,1m 28.1s,88.1,39.96117793,-106.21648775,3.3,8.9,3.9,8131,0,4.7,0,2.7,0,2.2,-0.2,0.9,2.8,-4.5,171.1,171.1,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.5,171.8,171.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1134,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.984,False,3.935,3.96,3.952,3.955,3.955,3.964,0.04,False,False,3.935,3.961,3.952,3.951,3.959,3.939,0.033,False,False,,,,,1116,4,0,15,10,4352.4,23154.49,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:53.31 PM,1m 28.2s,88.2,39.96117791,-106.21648766,3.3,8.9,3.9,8131,0,4.7,0,2.7,0.2,2.2,-0.2,0.9,3.2,-5,171.4,171.4,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-3,172.1,172.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1138,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.984,False,3.935,3.96,3.952,3.955,3.955,3.964,0.04,False,False,3.935,3.961,3.952,3.951,3.959,3.939,0.033,False,False,,,,,1116,4,0,15,10,4352.4,23154.49,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:53.41 PM,1m 28.3s,88.3,39.96117802,-106.21648717,3.3,8.9,3.9,8131,0,4.7,0,2.7,0.2,2.2,-0.2,0.9,3.8,-4.9,171.6,171.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-3.1,172.1,172.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1134,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.984,False,3.935,3.96,3.952,3.955,3.955,3.964,0.04,False,False,3.928,3.951,3.943,3.945,3.952,3.933,0.033,False,False,,,,,1116,4,0,15,10,4352.4,23154.49,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:53.61 PM,1m 28.4s,88.4,39.9611781,-106.21648696,3.3,8.9,3.9,8131,1.1,4.7,0,2.7,0.2,2.2,-0.2,0.9,4.2,-4,171.7,171.7,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-3.1,171.9,171.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1134,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.984,False,3.935,3.96,3.952,3.955,3.955,3.964,0.04,False,False,3.928,3.951,3.943,3.945,3.952,3.933,0.033,False,False,,,,,1116,4,0,15,10,4352.4,23154.49,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:53.71 PM,1m 28.6s,88.6,39.96117829,-106.21648663,3.3,8.9,4.3,8131,0,4.7,0,2.7,0,2.2,-0.2,0.9,4.6,-1.3,171.3,171.3,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-3,171.4,171.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1134,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.984,False,3.935,3.96,3.952,3.955,3.955,3.964,0.04,False,False,3.928,3.951,3.943,3.945,3.952,3.933,0.033,False,False,,,,,1116,4,0,15,10,4352.4,23154.49,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:53.81 PM,1m 28.7s,88.7,39.96117836,-106.21648655,3.6,8.9,4.3,8131,0,4.7,0,2.7,0,2.2,-0.2,0.9,4.5,-0.1,171,171,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.8,171,171,False,False,False,False,False,False,,False,Normal,,,1024,1024,1135,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.984,False,3.935,3.96,3.952,3.955,3.955,3.964,0.04,False,False,3.928,3.951,3.943,3.945,3.952,3.933,0.033,False,False,,,,,1116,4,0,15,10,4352.4,23154.49,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.1,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:53.91 PM,1m 28.8s,88.8,39.96117851,-106.21648649,3.6,8.9,4.3,8131,0,4.7,0,2.7,0,2.2,-0.2,0.9,4.1,1,170.8,170.8,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.4,170.9,170.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1134,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.984,False,3.935,3.96,3.952,3.955,3.955,3.964,0.04,False,False,3.928,3.951,3.943,3.945,3.952,3.933,0.033,False,False,,,,,1116,4,0,15,10,4352.4,23154.49,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.2,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:54.01 PM,1m 28.9s,88.9,39.96117855,-106.21648658,3.6,8.9,4.3,8131,0,4.7,0,2.7,-0.2,2.2,-0.2,0.9,3.6,1.4,170.7,170.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-2.3,170.7,170.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1137,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.683,False,3.93,3.953,3.945,3.946,3.95,3.959,0.04,False,False,3.928,3.951,3.943,3.945,3.952,3.933,0.033,False,False,,,,,1116,4,0,15,10,4352.4,23154.49,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.2,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:54.12 PM,1m 29.0s,89.0,39.96117852,-106.21648676,3.6,8.9,4.3,8131,1.1,4.7,-0.2,2.7,-0.5,2.2,-0.2,0.9,2.7,1,170.6,170.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.3,170.8,170.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1137,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.86,False,3.93,3.953,3.945,3.946,3.95,3.959,0.04,False,False,3.928,3.951,3.943,3.945,3.952,3.933,0.033,False,False,,,,,1054,4,0,15,10,4110.6,24493.67,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.2,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:54.22 PM,1m 29.1s,89.1,39.96117841,-106.21648705,3.6,8.9,4.6,8131,0,4.7,-0.2,2.7,-0.5,2.2,-0.2,0.9,2.1,0,170.5,170.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-2,170.7,170.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1138,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.86,False,3.93,3.953,3.945,3.946,3.95,3.959,0.04,False,False,3.928,3.951,3.943,3.945,3.952,3.933,0.033,False,False,,,,,1054,4,0,15,10,4110.6,24493.67,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.2,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:54.32 PM,1m 29.2s,89.2,39.96117819,-106.21648757,3.6,8.9,4.6,8131,1.5,4.7,-0.2,2.7,-0.2,2.2,-0.2,0.9,2.2,-1.4,170.6,170.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.4,171.2,171.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1136,1024,1,False,False,False,False,False,0,False,False,False,False,84,,,,23.86,False,3.93,3.953,3.945,3.946,3.95,3.959,0.04,False,False,3.928,3.951,3.943,3.945,3.952,3.933,0.033,False,False,,,,,1054,4,0,15,10,4110.6,24493.67,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,7.2,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
