sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/14/2018,11:01:44.33 PM,0m 4.5s,4.5,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.639,False,4.275,4.274,4.263,4.275,4.266,4.272,0.014,False,False,,,,,0,0,0,0,0,0.0,1084.78,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:44.43 PM,0m 4.6s,4.6,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.629,False,4.277,4.274,4.265,4.275,4.266,4.272,0.014,False,False,,,,,0,0,0,0,0,0.0,1084.78,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:44.53 PM,0m 4.7s,4.7,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.629,False,4.277,4.274,4.265,4.275,4.266,4.272,0.014,False,False,,,,,0,0,0,0,0,0.0,1084.78,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:44.63 PM,0m 4.8s,4.8,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.629,False,4.277,4.274,4.265,4.275,4.266,4.272,0.014,False,False,,,,,0,0,0,0,0,0.0,1084.78,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:44.73 PM,0m 4.9s,4.9,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.629,False,4.277,4.274,4.265,4.275,4.266,4.272,0.014,False,False,,,,,0,0,0,0,0,0.0,1084.78,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:44.83 PM,0m 5.0s,5.0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.636,False,4.277,4.274,4.265,4.275,4.266,4.272,0.014,False,False,,,,,0,0,0,0,0,0.0,1147.84,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:44.93 PM,0m 5.1s,5.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.636,False,4.277,4.274,4.265,4.275,4.266,4.272,0.014,False,False,,,,,0,0,0,0,0,0.0,1147.84,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:45.03 PM,0m 5.2s,5.2,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.636,False,4.277,4.274,4.265,4.275,4.266,4.272,0.014,False,False,,,,,0,0,0,0,0,0.0,1147.84,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:45.13 PM,0m 5.3s,5.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.636,False,4.277,4.274,4.265,4.275,4.266,4.272,0.014,False,False,,,,,0,0,0,0,0,0.0,1147.84,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:45.24 PM,0m 5.4s,5.4,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.636,False,4.277,4.274,4.265,4.275,4.266,4.272,0.014,False,False,,,,,0,0,0,0,0,0.0,1147.84,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:45.34 PM,0m 5.5s,5.5,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.636,False,4.277,4.274,4.265,4.275,4.266,4.272,0.014,False,False,,,,,0,0,0,0,0,0.0,1147.84,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:45.44 PM,0m 5.6s,5.6,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.628,False,4.274,4.274,4.265,4.278,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1147.84,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:45.54 PM,0m 5.7s,5.7,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.628,False,4.274,4.274,4.265,4.278,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1147.84,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:45.64 PM,0m 5.8s,5.8,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.628,False,4.274,4.274,4.265,4.278,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1147.84,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:45.74 PM,0m 5.9s,5.9,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),3,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.628,False,4.274,4.274,4.265,4.278,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1147.84,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:45.84 PM,0m 6.0s,6.0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),3,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.629,False,4.274,4.274,4.265,4.278,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1229.19,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:45.94 PM,0m 6.1s,6.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0.1,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.629,False,4.274,4.274,4.265,4.278,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1229.19,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:46.04 PM,0m 6.2s,6.2,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0.1,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.629,False,4.274,4.274,4.265,4.278,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1229.19,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:46.15 PM,0m 6.3s,6.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0.1,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.629,False,4.274,4.274,4.265,4.278,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1229.19,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:46.25 PM,0m 6.4s,6.4,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,978,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.629,False,4.274,4.274,4.265,4.278,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1229.19,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:46.35 PM,0m 6.5s,6.5,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,487,1024,914,1398,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.629,False,4.274,4.274,4.265,4.278,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1229.19,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:46.45 PM,0m 6.6s,6.6,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,364,917,808,1579,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.627,False,4.275,4.274,4.265,4.276,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1229.19,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:46.55 PM,0m 6.7s,6.7,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,364,704,552,1684,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.627,False,4.275,4.274,4.265,4.276,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1229.19,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:46.65 PM,0m 6.8s,6.8,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0.1,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),4,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,364,364,364,1684,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.627,False,4.275,4.274,4.265,4.276,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1229.19,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
6/14/2018,11:01:46.75 PM,0m 6.9s,6.9,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0.1,71.4,71.4,Manual Takeoff,Other,Takeoff (RC Assisted),3,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,0,0,0,0,False,False,False,False,False,False,,False,Normal,,,364,364,364,1684,0,False,False,False,False,False,0,False,False,False,False,96,,,,25.627,False,4.275,4.274,4.265,4.276,4.266,4.271,0.014,False,False,,,,,0,0,0,0,0,0.0,1229.19,,Idle,0,20,False,10,True,,Go Home,,,,5800.9,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,124.6,23.0,Calm,3,, 4.2.8,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,7.4,0.0,0.0,0.0,0.0,0,0,Inspire 2,095XF4200202G5,,,0KPAF4223100NP,,, 4.2.8,,,,,,
