sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/14/2018,11:19:28.39 PM,0m 3.4s,3.4,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,155.9,155.9,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,364,525,364,1352,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.74,False,3.951,3.951,3.953,3.956,3.954,3.938,0.021,False,False,,,,,0,0,0,0,0,0.0,1802.99,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:28.49 PM,0m 3.5s,3.5,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,364,364,364,1684,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.702,False,3.951,3.951,3.952,3.958,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1802.99,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:28.60 PM,0m 3.6s,3.6,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,364,364,364,1684,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.702,False,3.951,3.951,3.952,3.958,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1802.99,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:28.70 PM,0m 3.7s,3.7,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,155.9,155.9,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,364,364,364,1684,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.702,False,3.951,3.951,3.952,3.958,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1802.99,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:28.80 PM,0m 3.8s,3.8,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,364,364,364,1684,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.702,False,3.951,3.951,3.952,3.958,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1802.99,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:28.90 PM,0m 3.9s,3.9,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,500,700,596,1475,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.702,False,3.951,3.951,3.952,3.958,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1802.99,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:29.00 PM,0m 4.0s,4.0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.702,False,3.951,3.951,3.952,3.958,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1802.99,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:29.10 PM,0m 4.1s,4.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.734,False,3.951,3.951,3.952,3.958,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1832.68,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:29.20 PM,0m 4.2s,4.2,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.734,False,3.951,3.951,3.952,3.958,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1832.68,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:29.30 PM,0m 4.3s,4.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.734,False,3.951,3.951,3.952,3.958,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1832.68,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:29.41 PM,0m 4.4s,4.4,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.734,False,3.951,3.951,3.952,3.958,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1832.68,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:29.51 PM,0m 4.5s,4.5,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.7,False,3.951,3.951,3.952,3.956,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1832.68,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:29.61 PM,0m 4.6s,4.6,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.7,False,3.951,3.951,3.952,3.956,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1832.68,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:29.71 PM,0m 4.7s,4.7,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.7,False,3.951,3.951,3.952,3.956,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1832.68,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:29.81 PM,0m 4.8s,4.8,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.7,False,3.951,3.951,3.952,3.956,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1832.68,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:29.91 PM,0m 4.9s,4.9,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.7,False,3.951,3.951,3.952,3.956,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1832.68,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:30.01 PM,0m 5.0s,5.0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.7,False,3.951,3.951,3.952,3.956,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1832.68,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:30.03 PM,0m 5.1s,5.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.731,False,3.951,3.951,3.952,3.956,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1894.00,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:30.11 PM,0m 5.2s,5.2,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.731,False,3.951,3.951,3.952,3.956,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1894.00,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:30.22 PM,0m 5.3s,5.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.731,False,3.951,3.951,3.952,3.956,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1894.00,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:30.32 PM,0m 5.4s,5.4,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,1012,995,948,1024,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.731,False,3.951,3.951,3.952,3.956,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1894.00,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:30.42 PM,0m 5.5s,5.5,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,364,364,364,1255,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.731,False,3.951,3.951,3.952,3.956,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1894.00,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
6/14/2018,11:19:30.52 PM,0m 5.6s,5.6,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,1.1,0.5,156,156,Manual Takeoff,Other,Takeoff (RC Assisted),0,0,False,,Matrice 210,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Follow Yaw,0,0,155.8,155.8,False,False,False,False,False,False,,True,Normal,,,364,364,364,1684,0,False,False,False,False,False,0,False,False,False,False,65,,,,23.7,False,3.951,3.951,3.952,3.956,3.954,3.936,0.022,False,False,,,,,0,0,0,0,0,0.0,1894.00,,Idle,0,20,False,10,True,,Go Home,,,,5810.2,26.2,False,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,272.2,23.0,Calm,13,, 4.2.16,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,6.2,0.0,0.0,0.0,0.0,0,0,DF059,095XF1800201C0,09CLF2800600NB,0JFJ4006F4,0KPAF1T23100U1,,, 4.2.16,,,,,,
