#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
830,6/20/2018,05:47.5,1m 27.6s,87.6,39.95771405,-106.2198067,76.4,77.8,83.7,8204,0,39.2,0.2,11.2,-0.2,5.4,0,2,2.5,1.3,-123,237,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (230),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.5,237.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,60,13.897,2678,4464,14.11,FALSE,3.494,3.514,3.508,3.513,0.048,FALSE,TRUE,52.896,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
831,6/20/2018,05:47.6,1m 27.7s,87.7,39.9577141,-106.2198068,76.8,77.8,83.7,8205,0,39.2,0.2,11.2,-0.2,5.4,-0.2,2,2.5,1.5,-123,237,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (230),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.5,237.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,13.897,2678,4464,14.11,FALSE,3.494,3.514,3.508,3.513,0.048,FALSE,TRUE,52.896,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
832,6/20/2018,05:47.6,1m 27.8s,87.8,39.95771423,-106.219807,76.4,77.8,83.7,8204,1.1,39.2,0.2,11.2,-0.2,5.4,0,2,2.5,1.5,-123,237,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (230),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.5,237.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,13.897,2678,4464,14.11,FALSE,3.494,3.514,3.508,3.513,0.048,FALSE,TRUE,52.896,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
833,6/20/2018,05:47.8,1m 27.9s,87.9,39.95771433,-106.2198072,76.4,77.8,83.7,8204,0,39.2,0.2,11.2,-0.2,5.4,0.2,2,2.4,1.5,-123,237,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (230),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,13.897,2678,4464,14.11,FALSE,3.494,3.514,3.508,3.513,0.048,FALSE,TRUE,52.896,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
834,6/20/2018,05:47.9,1m 28.0s,88,39.95771445,-106.2198073,76.4,77.8,83.7,8204,0,39.2,0.2,11.2,-0.2,5.4,-0.2,2,2.5,1.6,-123,237,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (230),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,60,13.897,2678,4464,14.11,FALSE,3.494,3.514,3.508,3.513,0.048,FALSE,TRUE,52.896,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
835,6/20/2018,05:48.0,1m 28.1s,88.1,39.95771444,-106.2198075,76.4,77.8,83.7,8204,0,39.2,0.2,11.2,-0.2,5.4,-0.2,2,2.3,1.4,-123,237,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (230),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,14.016,2678,4464,14.127,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
836,6/20/2018,05:48.1,1m 28.2s,88.2,39.95771456,-106.2198076,76.4,77.8,83.7,8204,0,39.2,0.2,11.2,-0.2,5.4,0,2,2.3,1.4,-123,237,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (29),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,14.016,2678,4464,14.127,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
837,6/20/2018,05:48.2,1m 28.3s,88.3,39.95771465,-106.2198077,76.4,77.8,83.7,8204,0,39.2,0.2,11.2,-0.2,5.4,-0.2,2,2.2,1.4,-123,237,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (29),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,60,14.016,2678,4464,14.127,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
838,6/20/2018,05:48.3,1m 28.4s,88.4,39.95771475,-106.2198078,76.4,77.8,83.7,8204,0,39.2,0.2,11.2,-0.2,5.4,0,2,2.2,1.7,-122.9,237.1,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (29),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,14.016,2678,4464,14.127,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
839,6/20/2018,05:48.4,1m 28.5s,88.5,39.95771473,-106.219808,76.4,77.8,83.7,8204,0,39.2,0.2,11.2,-0.2,5.4,-0.5,2,2.1,1.6,-123,237,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (29),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,14.016,2678,4464,14.127,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
840,6/20/2018,05:48.5,1m 28.6s,88.6,39.95771485,-106.2198081,76.8,77.8,83.7,8205,0,39.2,0.2,11.2,-0.2,5.4,-0.5,2,2.1,1.5,-122.9,237.1,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (29),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,14.016,2678,4464,14.127,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
841,6/20/2018,05:48.6,1m 28.7s,88.7,39.95771492,-106.2198083,76.8,77.8,83.7,8205,0,39.2,0.2,11.2,-0.2,5.4,-0.2,2,2.2,1.4,-122.8,237.2,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (29),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,60,14.016,2678,4464,14.127,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
842,6/20/2018,05:48.7,1m 28.8s,88.8,39.95771503,-106.2198084,76.8,77.8,83.7,8205,0,39.2,0.2,11.2,-0.2,5.4,-0.2,2,2.2,1.4,-122.7,237.3,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (29),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,14.016,2678,4464,14.127,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
843,6/20/2018,05:48.8,1m 28.9s,88.9,39.9577151,-106.2198086,76.8,77.8,83.7,8205,0,39.2,0.2,11.2,-0.2,5.4,0,2,2.2,1.6,-122.6,237.4,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (29),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,14.016,2678,4464,14.127,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
844,6/20/2018,05:48.9,1m 29.0s,89,39.95771518,-106.2198087,76.8,77.8,83.7,8205,0,39.2,0.2,11.2,-0.2,5.4,0,2,2.2,1.7,-122.7,237.3,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (29),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,14.016,2678,4464,14.127,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.47,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
845,6/20/2018,05:49.1,1m 29.2s,89.2,39.95771527,-106.2198091,76.4,77.8,83.7,8204,0,39.2,0.2,11.2,-0.2,5.4,0.2,2,2.4,1.6,-122.8,237.2,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (83),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,13.817,2678,4464,14.116,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.49,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
846,6/20/2018,05:49.2,1m 29.3s,89.3,39.95771535,-106.2198092,76.4,77.8,83.7,8204,0,39.2,0.2,11.2,-0.2,5.4,0,2,2.5,1.4,-123,237,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (83),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,13.817,2678,4464,14.116,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.49,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
847,6/20/2018,05:49.3,1m 29.4s,89.4,39.95771546,-106.2198094,76.4,77.8,83.7,8204,0,39.2,0.2,11.2,0,5.4,0,2,2.6,1.5,-123.1,236.9,P-GPS,Auto Fly,Takeoff (App Auto),11,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (83),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-5.6,0,-122.6,237.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,13.817,2678,4464,14.116,FALSE,3.496,3.501,3.496,3.506,0.048,FALSE,TRUE,52.996,67.9,62.5,67.9,643,66,9,26,15,2511,3.49,,Idle,0,30,FALSE,10,TRUE,4,Go Home,39.9611884,-106.2164555,1576.2,8154,,TRUE,1,1,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,,Calm,13,Android, 3.1.38,df001,03Z1389682,,,5064506834,228.296,5512.7,176.8,39.1,7.6,0,0,df001,03Z1389682,,,5064506834,,Android, 3.1.38,,,,,,
